protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
"Hydroxymethylglutaryl-CoA lyase, mitochondrial",5.13969886114553,5.17109816478958,5.16187667851513,5.06695749811492,5.07236612083351,5.0690732886701,5.00669371987375,5.08807038586348,4.95857978249465,5.03468911579499,5.01367611495508,5.21611548406382,5.10534769951411,5.08270154891752,5.08765776974124,5.16307723003028,4.92257426134505,5.00713032769371,4.76121407757266,4.76919292042491,4.6244027116254,4.97833597573704,5.0416208815209,5.15336539712854,5.05823946602513,5.15185018173486,5.12391472190397,4.94280514110021,4.66476826974226,5.0471269228378,4.96672717158954,5.03053151264066,5.22505051273414,4.92678805899478,4.9636321191358,5.19974340268954
"Hydroxymethylglutaryl-CoA synthase, cytoplasmic",-1e+06,-1e+06,-1e+06,0.847127301277294,-1e+06,1.13090725229969,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.833258630252729,1.00298239245043,-1e+06,-1e+06,1.0778452424806,1.32114325650274,1.0747292668584,1.79514155679548,1.63860909360025,0.732304026257636,1.42211745681111,1.24617957191889,1.00972315870962,1.22189817343255,1.03153123550631,1.27024271192609,1.17246696908522,1.24067263940604,1.03918393421701,1.00703953427701,1.19785218418888,0.83860148479309,0.920485229063833,1.13567474462175
Hydroxysteroid dehydrogenase-like protein 2,3.25400293156078,3.42533939439219,3.44834590675208,3.27088907664179,3.30574351885483,3.35065536494774,3.11313654253478,3.39990395851045,3.37900753112725,3.15386753888058,3.30462255261824,3.13539492993378,3.36519631003303,3.43979261738623,3.36247067669793,3.56501148350548,3.70101241533063,3.63809273865813,3.14411311155873,3.05180597822507,3.27485100296334,3.27396999693251,3.20568824653943,3.31893412671081,3.38325742049226,3.39171784465442,3.33187370149875,3.61633648899291,3.57750525320217,3.69654780017782,3.2264921761633,3.39568263512296,3.34353761092824,3.20680908188054,3.19078644921915,3.26634174850627
Hypoxanthine-guanine phosphoribosyltransferase,4.33773303951097,4.26681935485917,4.34677377144257,4.32620987028641,4.19765752275163,4.27023064884725,4.12195653318889,4.19070338195244,4.16650501331536,4.37103140882119,4.32385391605104,4.35232350913007,4.21866475279375,4.90530418625497,4.19078830411322,4.56143862485805,4.57640763342679,4.67414041916106,4.32961744815589,4.36678017481844,4.07866060556492,4.42858896622102,4.37878426247744,4.22707715646877,4.43911017719315,4.29159788995425,4.38823653923047,4.42961164463067,4.570866291863,4.63573720362011,4.17711958624245,4.29399312842961,4.25651830311218,4.43419308202712,4.38960479162319,4.27664319835813
Hypoxia up-regulated protein 1,6.98455797481015,6.93355867508847,7.05271906250973,7.53490970810818,7.61237009973841,7.5647611381671,7.68554558519438,7.71628437502705,7.70506322117464,7.91256450501164,7.9137766709991,7.92852343407437,7.62927057289881,7.61421330710734,7.64758499370826,7.04072426689931,6.94058811872016,7.03546541258107,6.94358625208296,6.9013285679593,6.96861059695222,7.6297163506403,7.65603334840361,7.67512982847579,7.70612693746256,7.65487862249863,7.65569224060201,6.99689611692318,7.00331604780981,7.02828124134694,7.63853267694525,7.67908602492235,7.70892412873788,7.92229532088671,7.85569662944406,7.89844678388488
Hypoxia-inducible factor 1-alpha inhibitor,1.57045174896953,2.26994981929252,1.84654654032051,2.34744467415124,1.81761991301503,2.06660032704766,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.92200050393498,2.17488994407049,-1e+06,-1e+06,1.33925799759863,1.55854477937712,2.30738501249978,1.91526625311915,2.24482423204513,2.10086398775263,2.14078967786128,1.8357594752635,2.23776272059953,2.00735212631548,1.58981764780655,1.82701749665539,2.03217042799412,2.01204857267099,1.92350132667729,1.69195343539112,1.17732865270677,1.43500131490979
ICOS ligand,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.402639648196648,0.0816507432863562,-0.511163948568275,0.0231439455055076,0.0798696976980881,0.098701748998973,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ig alpha-1 chain C region,9.32953936395302,9.4047554906571,9.38301341385395,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,9.34621877477293,9.36502608592062,9.40240486097878,4.3647718848702,3.84089107276277,3.82592567106718,3.97349180363124,3.91494934187954,-1e+06,-1e+06,-1e+06,-1e+06,8.66918148387297,4.63988321050562,4.04974092085672,5.36107702146864,5.3432676574957,5.92270642152589
Ig delta chain C region,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.47398675003233,2.71049965456993,2.48109184123664,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.118590160877864,-1e+06,-1e+06,1.05511688076857,1.26456003965551,0.252833244645858,0.774789144661011,1.26197978494699,1.10793033769423,0.638535941543047,1.00933687669211,0.807835407447677,0.971951714019126,1.40314837430569,0.440842263573675,2.46161189394627,2.36701163724707,2.46511594116313
Ig gamma-1 chain C region,4.6228081517463,4.17014872274714,3.89807475367172,7.42305603979212,7.30484499900403,7.29764224427469,7.12122608003737,7.27905529731688,7.30170591584022,3.77343853060623,4.09007374296904,3.98484803752107,7.320480706654,7.26854885103717,7.2380649550787,6.36815433606242,6.44873476948955,6.41719873053187,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,7.39188837912255,7.38836307275525,7.37422327429551,6.34075725893897,6.11933215570045,6.35730046402516,7.39836043852326,7.40490098404539,7.3721307500644,4.35380281829181,3.92940609081026,3.46917097270762
Ig gamma-3 chain C region,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ig heavy chain V-I region EU,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.44239522240055,2.21006340614395,2.34476019916914,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.24261022163222,2.33392123236509,2.42379131006608,-1e+06,-1e+06,-1e+06,2.36916998360495,2.20704089701008,2.4251127447724,-1e+06,-1e+06,-1e+06
Ig heavy chain V-I region V35,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ig heavy chain V-III region DOB,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ig heavy chain V-III region JON,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.252337169160857,0.251619489989062,0.252140560146329,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.411660510348288,0.346031572779006,0.00161214701065157,-1e+06,-1e+06,-1e+06
Ig kappa chain C region,10.8913334138224,11.1067618908337,11.1201607951164,11.191367913255,11.1977846202464,11.1689151988867,11.0694792913307,11.0520030816538,11.3587536212426,11.6992770781392,11.6508756699065,11.4872798907316,11.4142831372789,11.3327555144616,11.3672265721287,-1e+06,9.64341666854232,8.63127989723202,10.9112621271162,11.2087446688828,11.1434008392431,10.9708916253412,11.3880008199804,11.1462028509356,11.2260127486481,11.2890772494315,11.3213238810144,9.1860664849201,8.67520586800841,9.39843602261327,11.2451556811143,11.2992105840168,11.3236847771991,11.6629312309517,11.8056014535845,11.6083986551456
Ig kappa chain V-I region HK102,-1e+06,-1e+06,-1e+06,-0.130549329332278,-1e+06,0.0186900150235189,-0.132004394465165,0.0163255222516927,-1e+06,-1e+06,-1e+06,-1e+06,-0.164634854953849,0.0491484416991412,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.056062338892783,-0.0662510646092004,-0.0512191977160746,-1e+06,-1e+06,-1.4287457509345
Ig kappa chain V-III region B6,-1e+06,-1e+06,-1e+06,-0.44013502465776,-0.842011287045882,-0.381460183590816,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.473637206303809,-0.548433007234605,-0.620316448812167,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.55858296269497,-0.48142864994003,-0.621322458262789,-1e+06,-1e+06,-1e+06,-1.46595410997802,0.366076771966893,-0.574784453930756,-1e+06,-1e+06,-1e+06
Ig kappa chain V-III region POM,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ig kappa chain V-IV region,-1e+06,-1e+06,-1e+06,3.08548273732177,2.88857025778192,2.89730856255379,3.1437231194537,3.34417594526666,2.84601571352981,-1e+06,-1e+06,-1e+06,3.08490167955594,3.13501913444541,3.33930058774708,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.21433516151915,3.2002922336057,3.05133232587472,3.05482114741575,3.15110787071145,3.15189777717533,-0.0715831414481312,-1e+06,0.909112061505962,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ig lambda chain V-I region NEWM,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ig lambda chain V-III region LOI,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ig lambda chain V-IV region Hil,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ig mu chain C region,8.41402515281598,8.46926060534798,8.43574171958254,10.6218682366499,10.6249718105452,10.5611804606815,10.5955432817017,10.6100989828477,10.6760827411567,11.7649212936841,11.7580392502809,11.7834169241259,10.529654724391,10.5357482197576,10.5944167817172,9.01463194483742,9.00548225164098,9.05301954032939,8.2157905114064,8.33298368496779,8.47291774615921,10.7010426845588,10.6604710398414,10.6774020470738,10.5697211364879,10.5957717769447,10.5866721596588,8.98852475463175,9.05477495110127,9.04274811608324,10.5452226820242,10.5777997213362,10.5995583774407,11.8465847775693,11.8608037822876,11.8248875412554
Immediate early response 3-interacting protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.41396161461915,3.23156297985387,3.30811977712508,3.49661144579628,-1e+06,-1e+06,3.50977845342283,3.53810579455971,3.43597852152632,3.0965285609567,3.25298717989654,3.08296946326288,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Immunity-related GTPase family Q protein,-1e+06,0.872427545654427,-1e+06,0.881210399493379,-1e+06,0.693954431072138,-1e+06,0.436829947698927,0.49005079225726,0.778164048862296,0.36113055035116,0.579613443140882,1.06715595214991,0.918468648643826,-1e+06,0.745346596132657,-1e+06,0.589146229769407,0.179311587679295,1.58220987571606,0.352086982846209,0.656883298546703,0.161807877556048,0.815224383363314,0.647441129793738,0.526911505671466,0.686621905619759,0.593857026313672,0.637746362651967,0.723184891290249,0.0888248628559277,0.558822042216417,0.736324471645455,0.480475025444615,0.719546881182518,1.08404618962569
Immunoglobulin J chain,-1e+06,-0.836516710918849,-1e+06,0.385814136575836,0.419410328264718,0.365144815479597,0.34748372305061,0.534048724533007,0.550673856777275,1.15005249340945,0.984540807845029,1.22055239669276,0.510729909036823,0.256147986779606,0.383780743140843,-1e+06,-0.857122336865139,-1e+06,-1.7534447542713,-1.59215916212343,-1.37296343897969,0.483204669070173,0.410676377462705,0.392633120409292,0.482467244963616,0.584673896887859,0.302066896287915,-0.836171761099484,-1.0897074487624,-1.08808375688991,0.285717463482793,0.412852025889632,0.429256357622655,1.1645594509148,1.11921458808418,1.183643127607
Immunoglobulin lambda-like polypeptide 5,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Immunoglobulin superfamily member 8,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.08295898187389,1.08295898187389,-1e+06,1.41265711113023,1.41265711113023,1.41265711113023,2.11874321718387,2.11874321718387,2.11874321718387,2.52599578731007,-1e+06,2.52599578731007
Immunoglobulin-binding protein 1,1.29869242273765,1.63035708629575,1.54001311598555,1.96474515237448,2.19319607115761,1.32245216212199,-1e+06,1.78610094782757,-1e+06,-1e+06,-1e+06,-1e+06,1.89528034234821,1.97620179328833,1.74146447859847,2.61418597980796,1.76570758163127,-1e+06,1.50132319372664,1.4341546691835,1.64144442141378,1.56241581097573,1.7741668416459,1.74530031428436,1.92083515236412,1.83271137216182,1.63624533681725,2.01849779652158,1.86672179447086,1.88260722618325,1.90432934289364,1.77241148252812,1.36481689704893,0.861890642144516,1.48877881644617,1.42612556537837
Importin subunit alpha-3,5.74015098932841,5.37746060647141,5.67264416468781,5.41555802273079,5.3404144268696,5.31465033721066,5.54871112245536,5.30959773694082,5.38640036659061,5.46932303906074,5.59159489947537,5.50671733410887,5.76264024336679,5.44372623910843,5.71886458962401,5.72492434205735,5.50347747798212,5.83776854712923,5.18326104603256,5.32421723355545,5.38492559492619,5.43128941191308,5.60694218315001,5.70579968711807,5.56056646714131,5.54578622845147,5.56784497784302,5.46829455062437,5.64697613478271,5.59323583779686,5.16507046974757,5.97210326244918,5.33932329672866,5.38258251328336,5.51862085366315,5.60121425958345
Importin subunit beta-1,5.8720064457004,5.83048139431327,5.894257515124,5.8357595783318,5.80583036811129,5.82674767844887,5.96321777416675,5.95551099144287,5.85809238610428,5.96355977882189,5.96472665669117,5.95127853311029,5.88602933339993,6.08125724151443,5.96317912642443,6.03198589921345,6.16847038867631,6.17586000260589,5.88723217371394,5.890096117707,5.91686479606862,5.91909408456912,5.84097464547734,5.88744725870229,5.92155641488602,5.9319800909126,5.974656445807,6.05904633989393,6.09582300069702,6.06499595479168,5.94239758985966,5.9143490807635,5.82748966963215,6.01485474402058,5.94976654124964,6.05787842222249
Importin-11,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.4130311322116,3.4130311322116,3.41358939801101,3.60981056914137,3.27371036406684,3.27371036406684,3.82649898680125,3.93458652479494,4.39346474954282,4.55223079132106,4.41135407637961,4.43654208154107,3.52623731645252,3.48435394759241,4.20680575546304,3.38295405568482,3.42435803513612,3.70342263582593
Importin-13,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Importin-4,5.85291430305243,5.81801107602905,5.89560515273141,5.92366382144609,5.91400315087195,6.18182122922422,5.74094392687854,5.83450771206869,5.72094695196267,5.83651667419279,5.67895557417838,5.92557028759074,5.8196976118829,5.93995995555162,5.900856391775,5.78180649939767,5.86571739130687,5.94414128922054,5.88179748642793,5.79919585000363,5.80415012600021,5.81268461531336,5.82836352985983,5.83838175079309,5.74501051459982,5.65813644772435,5.84536679103915,5.86527825287294,5.92124226686208,5.97984967737921,5.73388037086015,5.7238113122348,5.74913729270976,5.80604788171562,5.72763586744373,5.73517401360856
Importin-5,7.63476040857081,7.66910244836645,7.66558153098558,7.58015439440904,7.57599498096329,7.62896776625985,7.65509845933803,7.66347884680731,7.64946531482072,7.84797351545199,7.79220263478202,7.86862866170086,7.56844641121162,7.65455217383947,7.50189651937943,7.71606936124181,7.73838307742283,7.6796119413561,7.65533858948309,7.56190827984079,7.58823337061753,7.55022084280943,7.70265017078013,7.71626035092623,7.66222895862779,7.60194518499782,7.62768544669061,7.69571866923672,7.74505430026562,7.779389675228,7.64896407274537,7.75263478543338,7.68726430742305,7.80685964691966,7.81784922505764,7.77828935692687
Importin-7,2.36699771841313,2.24047498715299,2.09693385416029,2.1307155184246,2.01470476892883,2.24346498870535,2.28796361373057,2.16884000848731,2.13283909183839,2.30411525803711,2.1222503082972,2.00212222508194,1.96679825835445,2.16258327547753,2.12012763877726,2.4326723483235,2.66036202654152,2.29624695789668,2.30715366578217,2.26561086112705,2.28720880328774,2.17077622446766,2.04226269124675,2.0974521533966,2.13299863621773,2.20556440853836,2.15272267471139,2.31320438234927,2.12561013589512,2.40622229999571,2.01960510756411,2.18369091211258,2.22710508052613,2.17091665417816,2.08815729523452,2.0685436710612
Importin-8,-1e+06,-1e+06,-0.143673462987446,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.32683067107243,0.388146394644035,0.573042812173377,-1.26999275459174,-1.22216076266438,-0.216145788232937,-0.319095727462429,-0.360304044845827,-0.519120071138199,-0.692794382134417,0.129001041590171,-0.282958213027012,-0.324848477226789,-0.618138751784067,0.195495950185278,0.665663559336417,0.551803467770149
Importin-9,2.32351415238777,2.44101893278378,2.51360405542034,2.41677151234065,2.52730467620384,2.50952763118743,2.73649609802692,2.6271587998963,2.56562929342125,2.74261886103405,2.6368437628271,2.34051397870591,-1e+06,2.51533180852802,2.28434347200581,2.75924882223452,3.03831540454815,2.66511061677088,2.4648910390422,2.29546376834915,2.50246506787147,2.5455739341693,2.47711395127668,2.68627594269503,2.56175105306247,2.59779214394972,2.65153935808605,2.75765021770138,2.71632392774555,2.8090680025839,2.48330257563778,2.57614909719903,2.61765649593321,2.58604987878105,2.46298058223396,2.28573486770493
Inactive phospholipase C-like protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Inactive serine/threonine-protein kinase VRK3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.945376088746755,-0.940618363867699,-0.947314581202221,-1e+06,-2.06591815590279,-1.96650071503502,-2.01701027895618,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Induced myeloid leukemia cell differentiation protein Mcl-1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.2396225664373,-1.4808043728851,-1.18557630149498,-1.2264252928744,-1.25467532555422,-1.26405388897761,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Influenza virus NS1A-binding protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Inhibin beta E chain,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.69063823114999,3.65363658131847,3.75841435305969,3.7943303410316,3.56103391378028,3.81643729967226,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Inhibitor of Bruton tyrosine kinase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-6.53628428453473,-6.53628428453473,-6.53628428453473,-5.17974508026245,-1e+06,-5.17974508026245,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Inhibitor of growth protein 5,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Inhibitor of nuclear factor kappa-B kinase subunit alpha,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.87050561062875,2.60758500527308,2.69192625986408,2.49992710056261,2.54288701557378,2.81462132229466,2.7384624786772,2.56334648615423,2.77464507748906,2.62703041201853,2.62204694540699,2.58084721340525,-1e+06,2.40946827060056,-1e+06,-1e+06,-1e+06,-1e+06
Inhibitor of nuclear factor kappa-B kinase subunit beta,4.60707153876808,-1e+06,3.45337776648315,3.02655728716152,3.3685678581008,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.34710056714402,-1e+06,3.51867697881908,3.41248532880006,3.30814830320546,3.31321753793853,3.18550726576647,3.29733749250402,3.59693517292925,3.24969094022685,3.09310734185314,3.51860563990771,3.31333151132484,3.51341956240835,3.33417369484713,3.3161812990395,3.28706032142717,2.81661913504074,2.82446990184031,2.84491478269819
