protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Guanine nucleotide-binding protein subunit beta-4,-1e+06,-1e+06,-8.92358857791,-1e+06,-1e+06,-8.41066406716528,-8.10779277969107,-2.89773528125175,-2.3580085314453,-6.58248877906775,-1.66317728651218,-5.24025248690418,-1e+06,-1e+06,-8.68795986633373,-1e+06,-9.96358932024726,-1e+06,-1e+06,-8.93220042905093,-1e+06,-1e+06,-9.03350483613547,-1e+06,-1e+06,-1e+06,-1e+06,-0.629022619583515,6.40446264761488,-1e+06,-8.25060218723533,-9.91532029898186,-5.0875745665976,-9.46570602134853,-7.63434831733535,-6.21791829954753
Guanine nucleotide-binding protein subunit beta-like protein 1,8.23146154422125,9.25689628620664,11.8359257456315,9.50695700458437,8.33929785168901,8.35953738458226,10.3316059769375,8.90759122181541,9.34376379806607,9.87376535537391,10.0295039126656,8.76579920020497,15.6019256295459,10.6356167505543,-1e+06,11.7793916154853,8.56726693666056,7.20061808960938,7.24736646600361,8.66172391404074,9.59941102361644,8.15283880297468,8.30517520590457,9.16768771073036,13.2990491635821,11.2655545947186,13.5560428333055,9.22473417662591,10.6455354563187,10.6290234090762,10.5744256205275,8.15134261480772,9.4845692359003,8.73097609552381,8.69390711130023,10.0328898677603
Guanine nucleotide-binding protein-like 1,49.8814229285782,42.3424803704342,48.2174621673363,48.8655394806963,47.0749027331785,47.795059773761,47.7405308203967,50.2343739466562,54.9594403666364,45.9169226589766,48.4536953455325,50.4202714881465,45.3557664231268,46.9818839357677,48.8635004915803,47.9557712374334,48.1894788614484,50.6925202690565,48.7720576612896,51.0496012801661,51.884776994529,50.3857111353344,49.957719231649,52.3849061002775,54.9579274348116,54.2709244995176,54.011068630408,49.9117813525829,53.3031382291377,53.3516960202831,57.466108379874,55.2383334920699,49.0067374680946,55.8990342111814,57.2341036917791,53.289253822586
Guanine nucleotide-binding protein-like 3,28.6420311808883,27.0956300474113,25.9102575475008,30.0482349194493,26.2199643083191,24.7583935289051,32.6193648175024,28.7748874578366,28.4960122114757,28.1387844455706,28.8332194922666,36.3979604272793,32.8420040260933,26.2886379025674,32.073321103879,30.7461250568935,31.2684638950367,26.507772324028,19.7556951374352,25.7557363049004,24.9663595935661,21.3235734877227,24.620658759003,24.0497263159246,35.7103506791065,38.4204191116178,44.5596115521595,44.3323157934753,40.4882906962146,43.030671314373,38.2812474134261,40.4479839137067,32.5049456542231,33.6813369346471,45.3860115961924,37.105604947519
Guanine nucleotide-binding protein-like 3-like protein,22.6441446452873,23.5321549066204,20.9031997244319,24.5162850123207,20.2647309539815,23.7292229027705,27.5173491345156,21.6404085846131,20.0382838873167,27.4177467183549,20.7086177477131,21.8368084950924,-1e+06,23.8126407227594,23.7869214237777,24.143963352869,24.4033576706377,23.3844244761753,31.056605188739,24.8098465504933,22.2390678108645,23.2760562965244,18.5440069759732,17.3899965611913,28.5136221658765,25.113566456778,23.158477540703,32.1557479428977,27.0901290599377,30.617070035417,30.3465594410246,29.6379691779222,23.7040543494666,41.4542757193796,33.9115965843446,22.7039909605455
"Guanosine-3,5-bis(diphosphate) 3-pyrophosphohydrolase MESH1",12.8636081042053,-1e+06,-1e+06,16.2704740505793,-1e+06,5.75754643721096,-1e+06,-1e+06,-1e+06,-1e+06,23.9516460813572,-1e+06,-1e+06,-1e+06,1.43332253195208,-1e+06,-1e+06,-1e+06,11.4273054670049,12.3920505968244,12.7188462898232,9.70689216967865,12.3752414306616,14.2213725595136,12.9739060983554,7.9371019324547,26.7540069846483,32.0167473454494,13.1942589061912,23.1231364050279,22.9418023588272,26.7669981946749,23.8456763508299,25.318638522884,29.4695566829709,22.8103642017611
Guanylate kinase,11.8887113239391,8.11599689591026,11.5505741910622,10.0083993591782,12.2505710438698,7.19137159975733,22.624015382248,6.71272946393479,11.1376964674343,9.70862209896354,16.1501239134643,3.89717698823014,-1e+06,9.72840158845609,9.0084898876504,12.2962852881391,8.30827891729821,8.39366413417263,15.0394190236228,13.0517031723706,13.6358590069035,17.033094108887,16.9396341776378,15.2063710278658,13.0100864422268,17.5457187910836,14.7913163210872,15.7585288058896,15.6355954690491,13.9939088519713,6.07116524920922,7.767777135307,7.94833494895312,4.92040438405883,6.41097576298982,3.58854287063738
Guanylate-binding protein 4,-1e+06,-1e+06,5.84024149256324,18.1598471365437,5.59010808729671,-1e+06,4.25791815855233,-1e+06,-1e+06,-1e+06,4.74566342595883,3.48266542688671,-1e+06,3.38194932239136,-1e+06,11.241546279252,-1e+06,-1e+06,-0.826531367072411,-1.85189144704652,-3.73641654939063,-1.217887421725,-1.86433037597878,-3.33371250106295,9.12175714904598,7.37046621940782,8.48911373900489,-0.0480965726373365,2.41426061227196,7.57370671772373,-0.139507894371922,10.556061164775,4.83334027179724,3.04934288668045,1.25384819079843,4.07403615545317
Guanylate-binding protein 5,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.63587097301202,-1e+06,-3.22886550389402,-1e+06,-3.59466322986079,-2.2832951458762,0.305516216135954,-1e+06,-1.5039863633394,-0.544422804559545,-1.98330726186381,-4.0051775460648,-3.19774066543727,-3.00986460665414,-3.24241860814891,-2.72620416280615
H/ACA ribonucleoprotein complex subunit 1,74.3328398218764,70.7394594428307,66.6411227483598,66.4007861588216,69.8578347045054,66.1660219342575,58.852009767235,68.2769005815232,68.9301464751814,67.8766278409149,66.812558228888,61.2632314401343,51.5564915097547,74.9148193672504,72.3186721987793,69.7949555079167,72.6498519018215,72.3605087954294,70.3554034577153,69.2592134939615,71.5580985469586,67.9765917177317,70.2592755013583,74.4280328071873,77.1467628205441,73.009369105839,67.9665756772014,75.2654310835616,71.4338793057886,68.5407936319091,71.9585964560458,72.3281749789338,67.9893742470565,72.0183091089959,71.0047906036689,69.3763296811576
H/ACA ribonucleoprotein complex subunit 2,34.8087449664409,29.9463423218699,30.4492389217642,33.0899499176573,27.877968545194,30.2852401873539,28.8448567117476,31.0122366953455,28.4779781116389,38.9300571878482,30.062886749341,41.8531409085491,31.0059223764636,22.753334992105,33.9089088092376,27.061795219158,30.7708569330055,33.2994441374486,33.790516313696,31.3510753538735,35.5094704299908,32.0644732534948,32.9904009597311,35.9674763762436,35.7375409288412,34.5524511396589,33.1514946913817,38.2565601885475,33.65821673267,31.7370383832347,36.9717106511509,30.4361341489808,35.3242700820309,35.3266651410624,35.2942242970856,32.7723112295759
H/ACA ribonucleoprotein complex subunit 3,30.230093519155,34.2918479831382,27.2270219272619,37.1804775389613,26.8903025847018,38.6969360448556,40.5201990538048,44.2679949140715,39.0860105154287,42.1767510567978,31.9298044629004,44.2340603408907,46.5462466134674,45.7567710638575,42.8075182225107,45.7687254839086,45.216261151706,40.161084231171,57.2708152556483,41.4086919619434,44.8580506455975,42.024208635307,51.1059336166625,24.8985978373723,41.7473563046413,45.2939630041533,40.6737261486367,39.5567442076638,48.3935065778928,35.1571439991124,47.3582722087642,34.5821561363269,40.2375174943026,54.3239819480632,40.8075310080379,40.711405483113
H/ACA ribonucleoprotein complex subunit 4,77.5786800578554,73.3225830537149,69.0515792055959,57.0450873975365,74.029920982411,61.8575168111332,67.0917545542768,60.9601937536446,66.4705431277307,65.9282203321714,57.8086550734128,62.9294474964962,66.6158729217249,65.4179862022239,71.4963544589899,70.7279433356107,69.2745125203815,62.4803804607039,74.4396741985796,77.268861010954,74.7188476617928,75.9352963963335,75.3627523027638,75.0332680114358,74.3171023138896,75.0507436200497,69.3782031875053,71.7812752907013,75.5065577324591,72.8001811073281,76.8178165186937,68.6529457283117,75.4884278137978,72.4020731598471,71.0450225713511,72.9585407507215
Haloacid dehalogenase-like hydrolase domain-containing protein 2,19.333306450886,18.7609583483417,18.06291980794,19.0991729735156,20.0876420706958,16.1471712089479,17.1972986776454,12.9111148924374,20.2408752291431,15.5451488475593,-1e+06,20.563168642733,18.4041856378419,15.9599614247579,16.512700520112,18.5634422175754,15.3157479448536,-1e+06,14.5923811546426,14.5442891278944,17.0776761084936,15.0197855576542,14.4237745198239,19.2590795569013,16.9681682525633,21.0196950469142,17.7741667335415,20.861390163504,16.5934158494426,15.549199105314,19.2271690308948,13.1826154859478,18.3688379973284,17.1630670911273,15.5604439225828,17.89412600342
Haloacid dehalogenase-like hydrolase domain-containing protein 3,19.3315171140562,16.5887075135935,-1e+06,19.2042323525884,17.4097408109625,9.26276083510587,4.93643215140041,14.5377784906745,16.2938512258507,5.47008428953603,16.7680096722851,14.9424060567968,-5.29145540262608,-1e+06,-3.67704547522036,-1e+06,-1e+06,-3.7244627227948,8.56539123685347,15.5073897233094,19.8402620030294,8.12417904869901,16.696503305045,18.8350911019549,16.9280391071232,14.8860808501237,17.0049005837441,17.3098842112215,11.7505192130967,13.8192869847576,7.85038241814054,6.76989623393653,8.06117104946961,6.9072568149197,16.4710550692628,23.8910131914472
Hamartin,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-4.02138189395583,-5.33253153191558,-9.68500304805271,-2.64128910285411,-8.30135562349857,-1e+06,-1e+06,-8.34204735498772,-1e+06,-9.13961599632955,-9.59564197239131,-1e+06,1.35836314334605,2.57223857069279,3.63361929854809,2.90511728396988,-8.94183640517444,-1.4907688518967,-2.79285595193712,-7.87381712891985,-1e+06,-4.36199163875043,-1e+06,-1e+06
HAUS augmin-like complex subunit 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
HAUS augmin-like complex subunit 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.89059542063757,-0.997819108922129,-1.74547877125314,-1.97085844788394,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-8.04594251911152,-1e+06,-6.2978805288884,-9.19277614808334,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.719806827459828,1.52908455982418,-1.70986648850328,-0.136435176017608,-2.9146844304636,-1e+06
HAUS augmin-like complex subunit 4,-1.95864936786874,-2.8453878652766,-1e+06,-2.29117470638153,-2.1343866067638,-2.43425357105772,22.3165432789338,19.0999109241377,17.0134552221649,22.2363716911151,15.4191410391826,22.6543227413582,19.0735895390383,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,34.9544963031731,51.5358814546284,40.8242431973453,43.449733081223,46.7111679141024,42.0258823510358
HAUS augmin-like complex subunit 5,-1e+06,-1e+06,-1e+06,1.27686208692847,-1e+06,1.13378322225228,0.189567195737405,1.08234350745284,0.334683845121834,0.109304168491035,1.5866346159183,-0.242468561374606,-1.72341860931981,-0.790240692399255,-0.109008681914096,-1e+06,-0.735406524102375,-1e+06,-1.83190927273926,-2.20485777720912,-1.93947142738389,-1.97259880625988,-1.6038219492471,-3.16825199081124,0.336176270967166,0.887963370347338,2.79428997127166,0.133651233033775,2.20250743750574,2.25196899212836,1.48397638619653,-0.271204705959409,0.840097508439824,0.470426014085965,0.860192890341151,1.63178325431868
HAUS augmin-like complex subunit 7,0.835877972802331,-8.34671588782884,-1.35514616808588,-6.46909897670694,-4.74508974481486,1.08385283424601,2.09959539437114,-0.37540678505877,0.36591244881093,1.72122690711874,-1.16229750319904,3.06786730229295,-1e+06,7.99141549667828,-1.02449115935357,8.38064752568668,1.72443811269864,-0.539004194692638,16.2504901476328,21.2280615015915,12.5321916840805,18.0609554047111,18.0881273035548,11.9349575730417,9.05404202468126,13.3619884054589,-1e+06,5.49923406053631,17.1105631804918,-4.56410381341252,10.8849327670307,-2.48480549498816,2.03534569403209,3.40467779036311,-0.46257980871453,4.58444128485536
HAUS augmin-like complex subunit 8,-1e+06,-1e+06,-1e+06,1.16364524419277,3.56585727153441,3.26599030724049,-1.08731996772371,3.23641295392003,8.6973001244807,-0.878803985920104,10.0576801977092,7.12073282386849,-1e+06,-1e+06,-1.16323402443017,-1e+06,-1e+06,-1e+06,-1.74822696323278,-1e+06,-1e+06,-1.64677022213968,-1e+06,-1e+06,13.2525006932689,12.4983399297316,16.3822619227931,7.02152077138868,2.07152696385832,2.06266189754863,2.19648134237826,0.578290611798877,7.24611672989463,2.09473922140213,3.37158005122589,11.9244851593456
HBS1-like protein,26.5511078522994,25.6128515142536,26.2507777622753,23.9645543003732,41.3453430094352,23.4226019824078,24.0898856627662,24.5017357295681,31.5562935810579,24.367560334283,29.0282423083388,25.3737728342446,30.2592677114415,30.7997751919429,-1e+06,37.811382226649,27.0804746438932,27.0084543013268,26.6604760097272,30.3937375073116,29.3030705383914,27.7315202501051,31.6629591306005,29.8498503628522,29.1181644795499,27.3806048636807,25.2547585209238,27.4018908338404,26.4006275610867,28.0722284086145,34.7147469971526,30.6048189830207,29.6031679351746,36.5975524655058,30.9283627472848,34.2983792667129
HCLS1-associated protein X-1,6.56935675528139,7.61113771774487,6.2597180664372,9.47710003092761,5.0630613527708,9.04659631823398,9.43723040442178,9.07956018621887,8.58698259446637,9.6666592977535,9.87122349878488,8.22631402889503,11.2312321574966,6.4097706341205,6.17920563253455,10.9516403498279,15.972993184146,6.57272622737374,6.12039215347306,4.84625026936243,4.01105491087397,5.6300090691638,4.59974109970019,0.686312001018841,13.9090377675794,7.8912868718342,10.6959914145718,14.0757557160921,9.00902681923011,14.6704707987804,11.2805726826723,9.23801019093605,6.69095699411486,8.90254974786877,8.77444477838765,6.00121805881612
HCLS1-binding protein 3,6.10850106775502,8.44077453559043,7.90634487797436,8.46004059228771,9.80930622339243,6.56855180010824,5.65684138570788,5.63670098972814,5.41956147813631,-1e+06,4.39516334609097,2.81977068096069,-0.155809315790749,9.99747879890949,5.35826550805638,-0.363673683649999,1.06538845223642,1.36851919530698,11.9257054448568,3.41879775042214,9.13763399912219,16.3962561351548,3.49251011337341,20.3299549152105,8.66473707957779,7.88717641735139,13.9055207227618,10.0417548835469,7.16190366923035,8.22577297651918,6.4936518431034,2.06667548064601,6.63806463321364,3.01221399341614,3.36183385682906,8.44390096018012
HD domain-containing protein 2,67.160686288211,64.5234737844907,67.8162806792518,54.6021637883508,54.767679517784,48.2518570955755,56.98584337199,63.5379616117879,73.8847043463539,52.2332258032435,65.2539217090967,62.3608322685438,43.9638794828453,47.6682366388369,59.5178037979998,43.5835491099076,50.3946574019283,50.1132494744959,59.2708057702379,61.8779449056669,66.7830056526193,53.7464578446613,62.3511102356687,68.3552173510812,61.6885486113294,65.8750227224761,60.321551998305,62.4425332926047,58.622291749728,59.2789761508604,55.8300281554272,56.7661715848116,61.4018105307235,57.4304943556041,62.9716180021104,71.8534423672253
HEAT repeat-containing protein 3,25.1468521416544,26.5941954427926,23.0205147886044,28.3772180957448,24.3425172141463,22.6509456503451,20.5150686776178,19.8638078134996,19.5665341462069,21.7224362466351,21.3231754274376,21.8416156637291,28.0680861696472,24.7850625433132,23.5400636685363,30.0079323677985,23.3184331978491,24.0422399548406,24.8574633492299,24.5074190853269,24.8694857201216,24.8084643209261,24.4671255619473,25.2923466489237,29.5166125143237,25.9131525796088,26.437268866749,27.5979818293072,25.5097341931157,25.6609954788604,35.9858791639384,34.5107474266447,27.5982006833899,37.2194949489655,30.1169091042857,31.879635538256
HEAT repeat-containing protein 5B,21.1764996596066,20.1617543487143,21.533138411091,20.9151495340168,21.081745192574,20.7516914099729,19.959423045599,20.8518249008992,20.1058628773501,19.6159308895981,20.7914592292255,19.3498189279653,18.1181496653776,18.9802903880028,19.5679742921488,19.3395760528164,19.0338015713073,19.6139158797336,19.0046845182542,19.4479711229939,20.599056565586,18.8694286255713,20.1409295065927,20.2434333738539,19.7117103607711,20.9023741807087,23.2269385786427,20.0812106430212,21.8184643082996,22.5118169130119,21.1896603132788,19.583397061229,20.1364399233693,20.2932006187221,22.4570577251611,20.4920915367654
Heat shock 70 kDa protein 1-like,15.3931832442827,10.1776528839683,14.0051534091327,30.8428076831905,-1.99797720113917,-1.11910596348757,8.55956616988378,10.6779240564829,2.32403238579196,11.7048546221487,15.1537894457268,5.07182724766216,6.74968173318054,6.1091662554413,12.266297521466,5.62219574188007,4.56133425639193,14.0943759099757,29.5597666228489,-1e+06,20.1673306095859,-1e+06,20.3321800918727,-1e+06,28.3950679472394,12.2486653214378,30.3043314593167,22.8774165426162,16.5130987778906,16.5701587556017,32.5649307779581,25.0879638389455,-1e+06,18.6442652788834,0.496432664585431,20.5019908227105
Heat shock 70 kDa protein 13,12.7649043499286,27.6445937746672,17.3245882586814,26.2646859745652,25.1045740778467,27.9969867980785,18.1716424681538,13.3663340631893,13.3186809593115,16.3541321048998,15.2851861472213,13.5429190603677,10.8780704638994,7.99170171323506,13.4079129229897,7.84355936908433,13.1691980327283,13.1776800795337,17.6162548083534,15.930518372139,17.2133636720505,17.0864757235262,17.4677723915427,16.3933390006539,24.4149710680072,19.6552331030498,31.82714829341,20.5970255315263,34.1428708469334,28.0832514598022,15.3670006480961,16.9760331198107,22.8733721228917,18.9693948891708,21.4228122136541,22.2454412305175
Heat shock 70 kDa protein 14,42.6807766750085,41.5843975810154,36.1028434788459,40.6871933505354,43.3825783834395,39.2355800626361,37.9296790733115,34.3650699732685,40.6564704544313,37.3403596001312,32.9275948829454,39.024877173795,41.6506735133203,44.8278567644065,42.7329585417902,50.0640813076607,41.892720911549,38.2414619331949,56.6846729921108,54.2735466978397,45.2448909693239,48.521134793682,45.856415915973,46.0066209534843,49.9158784981707,46.1323185925389,40.9327436722439,46.9464506525474,51.2715558086574,39.2750857287408,50.6033408687825,50.0638907467127,50.281084777946,49.1117598273592,52.3637515287545,51.5400189744932
Heat shock 70 kDa protein 4,65.3099507195403,61.253473642761,64.6204313117751,63.0639540975519,63.0738857211567,60.4231671046288,58.6488040638205,61.8865205541466,60.444334020434,63.6080994381343,61.3155045340549,60.6714011078137,55.4463127283319,58.8043963869158,58.1412746988331,56.2770627810568,59.5978568305216,57.7247868082817,60.1710641593549,60.309894410874,61.8576453506549,58.7779585705601,61.4584655436784,62.5699269058204,61.7648320299695,62.3793698761663,57.4936815196959,61.8901938226469,61.8061504978379,61.8014851834176,65.867030293957,61.0695206218631,62.9797082638079,64.0660216614669,61.8679241084212,65.4595501559156
