precursor,peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
3065,1446,185,17.8572862210533,18.5211664770867,18.2395780916917,19.6718627733339,18.547803956992,19.3995549027635,21.7852701400303,20.1624172432186,20.8352743469199,19.1869765187502,19.7283822669838,21.5662757841229,19.5739992733725,20.3502623759818,19.4447714199072,19.7947172429756,20.4732880651211,20.0504862629205,20.4808385881882,19.2511049635339,18.6762202720394
3066,235,235,19.1900764245242,21.1173008710492,20.8130265391273,21.4783801911278,19.8152757226993,19.5972426957489,20.5281835524628,20.2141383016186,21.2177966324602,21.6411880908354,21.2531016257544,21.3759384880086,17.8700307738424,18.6834281442228,19.3498990363008,18.6736362429782,19.4335791749348,18.9472952179987,19.2472666035771,18.0913359347207,18.3579913168741
3067,813,199,20.2414069353156,19.3971796754289,19.1099537130695,19.7716594477803,19.4800632468912,18.6730397657373,17.9196577195307,17.8528722679343,16.9057964908324,17.3716460341112,16.9223652297244,18.4196529230701,15.5244184800707,15.8548602142248,16.3605178384805,15.3704582809363,15.3295401602582,15.9040970007964,15.5474087375173,16.6381926915629,16.1040945480606
3068,2443,285,20.2139906304461,20.4079221866145,20.7501267249028,20.9275780357181,21.2054851113746,20.373006580145,19.0153155231619,17.1893460360827,17.0241207408427,17.8008460588438,18.7754930384524,18.5357126575331,16.3955865726706,17.1272547128594,17.3047079845626,17.5690225318226,17.2114871992336,16.6191098687739,17.7849695901642,17.0798468498147,16.6342903980599
3069,1403,177,20.0026736415707,19.4702690592387,18.8995543198717,18.2049412104827,19.2290409712948,19.2089883229125,16.0651339175832,16.7206249190781,17.1550675171011,16.9568907133212,17.4754020241748,17.272068075068,18.0184334415772,18.7719489653864,18.3816531596156,18.8699985409815,18.8038576838504,17.9469626828042,18.717532823459,17.8894063788565,18.0789429061393
3070,1741,279,20.1226932348971,20.2394428250211,21.948594087026,20.3173580955185,20.9376564567594,20.3727783266731,23.759137225874,23.3089158947478,24.3272814703068,23.2294515740831,22.6573073434818,22.8601437768341,15.896726538769,16.5705297930242,15.0023465928015,15.1809921236036,15.2275671168408,14.4571991863952,16.1672378925886,15.5672089312584,15.1221122951554
3071,75,75,18.0739574522629,17.5214913633109,17.4965784956451,16.3786275726794,18.1912633503147,16.5045704811934,16.4783466183644,20.0163705259671,16.7332990363847,19.5314156486131,17.1181363847312,20.3261914335384,21.4239277547292,23.6520659398688,17.3694777372692,19.7648507112105,21.9318786854418,17.8149127100465,20.1991060656062,22.8746851621317,17.7145641451927
3072,2913,167,19.5957434201062,17.4390585528916,18.0762284480183,17.5867935182425,16.3374170128959,18.4727458758988,16.2439479288524,16.2704929401569,16.9149961061895,17.7834772979567,16.0904767489794,17.4272897794786,18.424838676106,19.0313591461724,19.9529122258276,19.6583288988329,19.8974265134335,19.0319830334041,19.1900588090352,19.4697372254538,20.1795712066867
3073,1046,20,21.349852474539,21.3675836687552,21.213144934745,19.9333334601345,21.8718001877072,21.3935578293126,18.4708252691505,16.1447628285933,18.0726352748047,15.6345204322104,17.692297756629,17.5334871693341,20.1491053445538,18.6692071197316,20.5734743113793,19.8403484607701,19.3902803506382,20.3700263496594,18.6236510779911,20.6351230723267,19.3031427367849
3074,2663,198,17.63667193042,16.675294389992,17.6135261811288,17.4259241648599,17.3450376103514,16.8253384187928,18.8228683203567,18.9867788755453,17.8022852126254,17.584594470729,16.8816444816492,17.6771860772109,16.0036796497691,16.2020514759686,14.3907525573437,16.0457604376678,15.1683566563869,15.6969161764766,14.9314041562575,17.3392572556172,14.474280509692
3075,481,299,18.5293683650024,17.6006588787873,18.4492782172259,18.1581963104479,18.9957862804074,17.0534325176761,18.3844167150396,17.2111634796852,18.3051175639704,17.7087776924064,18.9812702756543,17.7661281988731,18.615715067946,18.1617146991998,18.4088994372501,18.4673736685576,18.1854300064537,17.752445101575,17.7584014179646,17.866591198118,17.2991642759791
3076,71,71,18.5190674852984,17.8624524437452,18.550147291016,16.7770056799913,19.0160193021535,15.9192159217903,17.921678430026,19.1706282217771,18.2647977258918,19.45574961232,15.5415468913958,18.6680271713452,15.2941166779,18.5572094326163,13.7380824099288,15.9983349383209,16.5776299326305,13.899415437137,16.5959600484296,17.5073386503105,12.9354118712681
3077,818,193,21.0464975897544,21.5443986634433,21.2824227110763,21.2023751714215,20.9785507668618,21.2809602132959,22.9074442761903,20.8211566927438,22.0823240817502,22.9432651225838,22.3025116360169,23.38385700615,16.6415431548976,17.5464532113445,15.525592108482,16.962103568732,17.4497879578195,17.2889428468554,17.0973111717957,16.5695657496659,15.518160861443
3078,1435,267,16.9546057668108,16.2757477745557,16.7541325754,16.1389303181785,14.8587986899405,16.1951780752261,16.446099124392,17.3497635683405,17.975284665758,17.142009028366,16.6769416078513,17.2081295164839,15.4931863614341,13.8837000513044,15.3678369303784,13.967621371794,13.8605002096931,13.7030738943003,14.1148636078859,15.1877938148705,13.8196554496847
3079,817,66,14.5549803120678,15.8425128039842,14.7702807883495,16.5530475324268,15.0155122680698,16.6806807084028,20.4753449810456,23.1986629534605,20.8334908238029,22.4362801764191,20.5641600784001,22.7358685688765,13.6835845736961,15.987248879137,16.3194654652736,14.238558493322,15.9352634903579,15.8624700245513,13.8928080373335,14.8794745155221,14.6804633782679
3080,1501,223,25.6443205181168,22.7948674738437,24.9958312566096,24.2327903123214,23.6049620430881,25.0450460054109,23.5324802236712,22.3582402569925,23.169631546647,22.3728309142861,22.8005286701273,23.2314002220717,24.7420891438391,23.5030730159128,23.189483052824,25.5805149627705,24.8640350299111,24.4649205461198,23.664542567988,25.4397881283168,24.1307282327012
3081,663,223,18.1889768839496,18.1632791356613,17.438583774237,19.7900607599272,17.898142827072,17.5679107150733,21.7623971033453,20.7483049882841,21.870200359438,21.4879899490324,20.2321911809952,21.917051006601,18.9064265790528,20.742016620715,18.3094121511495,20.3107446918474,20.6688861683252,19.6348896051119,18.5776910765517,21.0959640209292,19.7842970114469
3082,2122,68,17.5110883643853,15.7620709035265,15.7602441224387,15.7457733742739,16.1171296334179,14.8067322531756,18.0827569309761,17.5456987373424,15.92857010127,17.5546100398044,15.9139799779134,18.0603679059906,14.8424956082754,16.1733497375685,12.7305070226509,14.8411848160504,17.2015730780967,11.2613064699529,14.6489459443023,16.2335467626718,11.4542290563308
3083,2505,61,19.2700777254663,20.5593222212315,18.2502517119487,20.5856635552182,19.8148431139407,20.4790330010615,20.0667069936177,20.5389037941303,19.1833308159935,20.5906308145138,18.0875738820988,20.5481014577317,17.367483077773,20.7630089577529,18.8425926802006,17.4880552694321,20.7458759590509,19.5442659249507,18.5936244329726,20.8240753892898,18.0652177992896
3084,2612,178,15.5424106994428,15.0708288226801,15.1513980509662,15.0475883303206,13.0389424627156,15.3031969592963,19.1500853321678,17.7981572838744,16.4907250984102,16.7385017925894,15.8401365969593,19.1048714414105,15.9575600674551,15.5089282166354,16.4683663327239,16.7976075027305,15.8625827749835,16.3587310141657,16.6066812533223,17.5815648046931,15.8792291031853
3085,24,24,15.0006013945129,15.9636434494494,13.6214257774886,14.6496958204208,15.8361507883664,15.1628580259398,18.2878726579699,15.4072690244275,15.9746402578897,15.3533755976099,18.1410979035,16.4942354353953,19.9201771712744,19.6433414778898,20.269054233667,20.3674604458347,19.3677402395544,18.5082651216125,20.429947813373,20.1871843322127,19.9731698220492
3086,136,136,18.0946797146918,18.6229464789491,19.7197576840169,20.5581509656112,18.1842953657311,20.2327569307892,22.7306543820983,21.4182584204002,20.6572646434019,22.1454642656285,21.7784507642832,22.1701287536923,16.8801000147581,17.9900888457825,18.2521442438114,19.0291908783907,18.4982068830661,17.3938106340078,18.1854758840469,17.4908802617503,18.0446703857504
3087,2206,285,13.3993478824924,12.8010554538604,13.8570781017217,14.0621297918296,13.3956571563073,13.9179634946043,15.8454683567984,15.2039322085189,15.7026632251118,15.7269302119716,15.3920148060684,16.0734276502618,18.9498498334701,19.7622242358938,17.8983459997055,19.0236434360002,17.6429434522018,17.9608345107814,18.3677586171101,17.859250311653,17.038043535239
3088,223,223,16.6634698920687,18.6095735229773,17.6975557379477,17.6677996186327,16.8171445350051,17.7827720643616,18.1838341402481,17.2380809857832,18.6475206945991,19.7391596562615,18.2060474033869,18.1768228514691,15.2109636105374,16.1818408365045,16.2716214623664,17.2407523538143,15.8085741817511,15.9358895633129,15.6066481872463,16.4882489700013,14.9985302084291
3089,84,84,19.568898282872,20.3846795827172,19.7994396108762,19.9458375889007,18.3668606068686,21.2530826573954,16.5367910002701,12.0467844608061,15.1116802863546,12.1109689895396,15.9696291550006,13.0127860148933,19.822388263892,16.7878423862395,19.9545962698516,19.700929175399,18.1313908647104,20.9667500088583,20.2960128496,16.4393718267337,20.4737184734159
3090,2867,66,20.6093219511621,23.6701411201966,20.3038529563413,23.6233709809311,20.9318876852267,22.9801319749521,22.3182409444626,22.7612862156434,19.931403108024,22.7260779904924,20.7686763935062,22.5459441439405,20.2930048771374,21.5539269053089,22.466681742744,20.9432815682639,21.3906891414569,21.1164498869097,19.6486822666502,21.6744274411991,21.9347185629105
3091,1073,72,21.5128216265076,20.701784263507,21.1562481066086,20.1778794769278,20.9035182573543,20.6780103443901,20.9593818248634,21.8959493306807,21.2549548684856,24.0922368926673,22.7194610253065,24.7685772107908,17.6256023748303,19.4178848724223,16.141871558943,18.6027266570692,19.9493440803444,16.1358849868063,18.840677850228,19.9154329099972,16.3821364186282
3092,875,262,14.2196668382136,13.5507575472553,12.1176778629926,12.9189366745498,11.8187529926251,12.6737370962228,16.975764291971,15.4891422849982,14.8204882558864,14.3536652381684,14.8755418091425,15.8055185592882,15.3607396465494,15.8184701894171,15.6650604560701,16.7131866144913,15.9893476227119,15.1803446940498,15.9012220687535,15.9180084934902,15.3107178893996
3093,810,39,18.4362167816633,16.603539885021,16.709660214497,17.0995484044161,16.6316485839278,15.3531114201897,16.9247905508116,17.4373139992834,18.2563991218702,17.5946726448204,17.3520650505531,17.4425990694321,16.1943249779897,18.3020052819305,16.8891117736061,19.5720279567767,19.3269155237361,16.6804658382003,19.6745579593066,19.1294192746863,17.0566313826362
3094,2189,154,21.9093489529657,22.1648992385662,22.8697698664031,22.7235371704529,23.242041682446,23.3991494174736,19.802975726302,20.4627212137766,18.6873110633242,20.2925567888271,19.7424003640438,20.2102230996833,17.0342793555445,17.0902071677822,16.2905634157684,17.0405348615521,17.6489435930846,16.5827392465943,16.9346609444721,17.8592767091416,16.0963398237054
3095,2123,114,17.6609824040726,14.3408954659776,16.5231525848951,13.6527882105866,15.5053163488164,15.0961657466654,20.1921063190844,17.8856397035424,18.8892232706491,16.6844237355449,17.2436740930681,17.9987307943812,19.2675854424172,16.0489368274475,15.9559125082099,19.3603510065504,17.7990755973102,16.7980903526463,17.2556491055017,18.1481847476538,16.4034450567918
3096,1931,100,17.4321896023645,17.0307476616409,18.1443547922007,15.1948609529197,16.8707343148459,15.6121088884539,20.4230075385992,14.9232451698204,16.5261366155545,16.3147553483107,18.1972269002249,16.694245100493,14.775657165649,13.2322139287748,12.6118259323536,13.7613078551773,11.0350433460107,12.3052413550888,15.0327905968144,12.6856218991099,12.15478437869
3097,2625,213,20.0775124790396,19.5298524064343,20.1457708644774,21.1934952974021,19.4630357174023,20.1878238597376,15.642691967496,14.8785313885212,17.0086944700408,15.0348756428719,16.6089767922597,14.8556317129913,18.0818724033883,18.3577047146678,17.1763138158535,18.4261522817658,17.6251220151652,17.4934531186213,18.3619159067612,17.085996601232,16.8693700358564
3098,588,4,14.9386615820365,14.9435399773394,14.2481610947808,13.1212247539075,13.588007590281,13.8081065664511,16.271098144782,15.6685406317185,13.8558298165741,16.4410003793569,14.6283463329988,15.470617493659,16.1132413788188,18.503489046385,15.5162628875952,16.532440077332,18.556466332383,16.1565105105718,15.370235930703,17.1243894665152,18.0704470080733
3099,1132,6,17.156870067969,17.3292988207727,17.1468000071965,17.1591104581898,16.1750677465255,17.829501027149,15.1249285052696,14.955068329489,15.5609451215395,16.0740557008518,13.6884188227933,15.4890338574121,15.5806693368937,18.5583824432491,17.0238728896533,17.2569340153249,19.5365339519853,16.2043044409142,15.7520881938552,18.7895484853191,16.6378743693743
3100,954,84,15.0766028297284,16.5353509529599,15.2441944331247,16.4959746913742,15.1575339415194,16.6084424231597,18.0156500199793,13.450509958957,17.2032998830013,13.4716620623264,16.579152599638,14.4794669285151,16.9997157231342,12.9505158523558,18.2665212927978,18.2075069364526,13.1810882937658,18.3369403150655,17.6462983946469,14.7183362012534,19.6346870970501
3101,1851,26,21.345317856946,20.4661466133405,21.7033173976719,20.013516255568,20.1544197268935,19.5798541241356,19.3228140981704,17.6734213355675,18.1164084782758,18.1130231126117,17.7101751378068,17.3385498484794,18.2994082289356,17.4418557113239,18.5700095733733,18.4280358753685,17.694557852063,18.8307025978794,18.7616004854943,18.136939484914,19.5381570862982
3102,1446,185,17.2279958883398,16.1474781934913,16.618631930185,16.9933219028293,14.5763038832317,15.7907283777718,21.0007199514833,18.7582227508314,19.8172995170802,19.7430523349076,20.537259928142,20.3599393775112,20.6650616145204,21.4265534956742,19.5335060300146,21.0819924681352,21.6806952276491,19.9490301427751,20.4162247376378,20.0518966614915,20.524989725322
3103,465,170,17.1117524280236,16.505388599456,16.5635904918567,17.3073197005652,17.1365774770041,18.3169101483761,21.0043185931398,19.6109575264303,20.8856825671428,20.6626548520548,20.4318967525341,19.9827904314715,22.5206926675591,21.9687798482625,21.1802036406792,23.0510179675028,21.9306132233113,21.9082102027158,22.9779867826635,22.2126867562349,22.2336075906427
3104,593,219,17.7738121744763,17.439702486708,17.1217073842711,18.9641922220757,18.7254121871846,18.283830650024,18.0348547395327,16.493824171308,15.9004776793111,15.8303780306435,18.0922230736263,16.6971262666452,20.6067052586024,21.8187968246145,20.8928274121435,21.7560403798528,21.4686757312872,20.8401528894534,21.1002686223906,21.6000862118998,21.6237235133895
3105,1503,40,18.0884525279336,15.9686409739478,16.9901281677932,14.883837092152,16.1554252044352,17.1005137441616,16.1312272232824,16.3792569230354,16.8447682848884,16.9565562894929,15.7938918302537,16.0524017716902,21.8734568042695,22.4027895002313,19.6732776469113,20.514758864901,20.3779860731839,19.6386617043576,21.0374781529848,21.6746306351948,20.3202585506441
3106,1571,136,19.8694568743022,21.582822355486,20.2032799678676,20.1793431904006,21.2544719409772,21.0994495232202,16.8277640248856,16.3544447277147,15.1154741381295,16.5130054177508,16.648725514417,17.1259773025326,19.7151041119267,18.5919706884189,20.5399049160631,20.7058932308918,19.6867671777272,18.969251559475,19.9593350584903,20.6191241980711,18.8583039995025
3107,655,234,11.7104056146523,11.0496288696055,11.9173897775838,11.0389269996813,10.5756147567159,11.2924146662091,12.7583906069671,12.573109458521,11.8410486636322,12.3849319114583,13.3018818155328,12.8204004787834,12.8288654386098,14.2953158410674,12.992269779206,13.1491252770204,13.4468310028345,11.8839515706286,12.9409608303447,12.8283455343884,11.5559892965966
3108,2579,7,14.6335638805109,16.083048941028,15.432449161459,15.5140985824913,15.1483435875642,16.1662625617193,19.6248250168697,20.7229782764745,19.7464259044469,21.3575433344278,19.0526191173014,21.293030967938,17.6314502848242,20.580894329784,17.621933512602,18.4350444984155,20.6574381553929,18.0531163073759,18.133687049307,20.1480348697106,17.8415568696497
