protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Peroxisomal membrane protein PEX14,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0427703464007386,-0.111135031027638,-0.0931710237346882,0.380350471787292,-0.0441489182301862,-0.0443702469252691,-0.572304780269888,1.03885555610474,1.00088830413605,1.208253260605,0.957543883521946,1.1777257812829,0.890609495587104,0.355216096477272,0.803976283691089,1.08045448471492,1.30145941124761,0.852636654738521
Peroxisomal membrane protein PEX16,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.11577258105835,-0.748154359225872,0.175761097481047,0.572393261745263,-0.140737716681194,-0.0774693428531227,0.21820705953492,0.215288949692093,0.884590501251955,0.591827389224648,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Peroxisomal membrane protein PMP34,0.078479918143589,0.251472590674361,0.20284570623941,0.126160847980616,0.0935215508507216,-0.219682398830752,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.117943563981431,-0.0935395823502951,-0.0244039816305513,-1e+06,0.373731926361683,0.0262911080830743,0.0278867253859378,0.172434477250097,-0.20032120263545,0.196445382586629,0.416981170879731,0.116740000486675
Peroxisome assembly protein 12,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0409549399729474,-0.0114475170726889,0.0524024570452653,-1.90209500001305,-0.0997806832551539,-1e+06
PERQ amino acid-rich with GYF domain-containing protein 2,-0.0728791435530636,-1e+06,0.33325934802596,-0.0600577646984366,-0.0122511148011269,0.0723088794991967,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.662430892623105,-1e+06,-0.185185385212963,0.418950907117056,0.568624223158774,-0.0435543155298608,0.0158699137217554,0.150365929422189,0.342550370310029,0.271862344573546,0.334030261999177,0.0402128651831569,0.181273585221543,0.305659717430636,-1e+06,0.037340737644258,-0.570036875578883
"Persulfide dioxygenase ETHE1, mitochondrial",0.0451147657509392,0.264824692052093,0.291289773136858,0.280537214498067,0.144856013435033,0.111345125805393,0.211134095203514,0.244366278966496,0.131617066210808,0.0761697028275666,0.125124833867708,-0.0269589714101388,0.211735530832404,0.244834950560404,0.113654161817188,0.0490299330958891,0.541030359422973,0.319206930899709,0.291574227036991,0.245632381776588,0.2983255102936,0.145059505554874,0.152787054856064,0.219408297949096,0.0937255636020952,0.207608704928054,0.223201691604553,0.0175423798530511,0.223417548010786,0.280129285004666,0.206819564333548,0.187260408275448,0.16282422097298,-0.104012312110347,-0.0494255039265197,-0.00713166103679668
Pescadillo homolog,0.252002785034599,0.606371865130869,0.63354927704272,0.0696915358172223,0.424426315086032,0.412744809446757,0.398982728299496,0.13832451728224,0.338386240896158,0.458957354646832,0.342075725397092,0.107435540251306,0.217240165807155,0.297494236386649,0.266899959072539,0.393044997875447,0.450376775533088,0.314160771768716,0.950620371707378,0.857400134890388,0.948823463109007,0.273169522383412,0.319011850754369,0.490527758741725,0.205131535135407,0.222943496279822,0.361210641594585,0.466521969677447,0.26775440052134,0.376794320678011,0.532238504558812,0.185683042395597,0.140488418137145,0.455077970294456,0.36823758950831,0.511413080195813
PEST proteolytic signal-containing nuclear protein,0.366544898729113,0.472837754939418,0.0759473325617637,0.0178707193251986,0.290859749780686,0.290429770998264,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.188265366543014,0.171182269856208,0.137122984326864,0.478213691783221,0.212691276770363,0.450651074968182,0.226013979622678,0.20194897295695,0.22047343258588,0.260333747330218,0.0114283839555156,0.235429789266023,0.181079859448035,0.232861063956259,0.0809729823173,0.270612688938187,0.267400647977626,0.218280738071615,0.228196954703071,0.196740693481031,0.166586531283384,0.271534722983521,0.240657253301563,0.231753652627909
PH and SEC7 domain-containing protein 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.465716131782943,0.296323133109403,0.833496767678307,0.228323763456669,0.64534959317254,0.242184880663026,-2.07112226540169,1.60200809648828,1.58846509298173,1.5336430572953,1.44335710293106,-1e+06,0.692143296496483,0.338985512137302,0.164189733877031,0.377581058432042,0.686729820472122,1.16851357705922
PH-interacting protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.130306965696867,0.176787515348762,-0.30709448104566,-1e+06,0.191865196726614,-1e+06,-0.806367541095593,-1e+06,-0.107018232431119,0.419298081004363,-0.242168084987519,-0.177129996018101,0.537746900906098,0.393618779926355,0.667312136427093,0.16255125352542,0.251886822520557,0.354309480598767,1.01140169587635,0.641089649903341,0.358581859179223,0.356781548106649,1.06805382627895,0.921411961188091
PHD and RING finger domain-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0348265954218087,0.0197132869753786,-0.0545398823978784,0.329394718291597,-0.0759038810234421,-0.44803132957995,-3.39026980297911,3.30737394558895,0.0828958573985036,-3.01754112501032,-3.63087990421322,-0.550798827542774
PHD finger protein 14,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.446233243386632,-1e+06,0.437404777966898,-0.671039666256382,0.233634888289835,-0.564613341386945,0.726393226660927,-0.161779885273631,0.896854173353343,0.895337108489506,1.1443655848128,0.295517362673643,-0.177416713346898,-0.118100649326344,0.579761453816435,0.0978337965031379,0.662968053186683
PHD finger protein 20-like protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.696393094029827,0.478439662101589,-1.17483275613336,-1.45836031175358,0.81847143011462,0.712515798603965
PHD finger protein 23,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.759159163632663,1.11964462620618,0.583234055667437,0.847207453432918,-0.296806019011963,-0.550401434418247,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
PHD finger protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.549756479975066,0.525119937919348,0.209698722640926,0.365984074161667,0.672985343293728,0.535867663646476
PHD finger protein 6,0.586552722020903,0.447336049010832,0.517025477282069,0.13127876769347,0.402199414965538,-0.00134672866348056,0.267529728873836,0.189475685027951,0.193055276099492,-0.27518639606238,0.260636691857114,-0.0743095853339946,-0.045956057343502,0.355902102580492,0.21796044597057,-1e+06,0.435943183206446,0.367881531703842,0.298901568912123,-0.429010600866787,0.22922470139637,0.102018347768442,0.106673436388901,0.490530957047764,0.177423877991726,0.236634055956586,0.288158237328978,0.551069289715403,0.761572319281517,0.506958450283289,0.217318653027217,0.244191560874393,0.273779048142053,0.212156854333646,0.0198734974637015,-0.177544744028147
PHD finger-like domain-containing protein 5A,0.238855422083353,0.32267570729451,0.14506541341378,0.236933433909216,-0.0634838409537992,0.285186001175427,0.151035144024128,0.184525738367815,0.122766181309852,-0.000521180748694702,0.0240167821523441,-0.0148014233183131,0.110174307833491,0.209562343959817,0.121610357828062,0.0611818363890214,0.25030357538786,0.27310583989231,0.178224592242869,0.201770633533661,0.216124358436064,0.165512719787255,0.14016024284211,0.121762199723311,0.240964212428259,0.141877016089624,0.034475020927297,0.299544843692297,0.23208511252409,0.243307699312429,0.220295024276602,0.0934802512563996,0.122809523748151,0.0566926772410703,-0.00624383916613423,0.00278397613432253
Phenylalanine--tRNA ligase alpha subunit,0.566520185593652,0.513519631300055,0.570040015787044,0.39574888582913,0.48154056494235,0.554632593155136,0.448196543228606,0.540702256457944,0.436935752003848,0.604088751252411,0.722387542384603,0.658462466760764,0.484539299218138,0.414314862503159,0.501196614498716,0.54988007858652,0.602148305294134,0.664989271113958,0.545764414297775,0.556149864304162,0.62551712287076,0.489227037230361,0.433614048223529,0.504453785272176,0.405078764032923,0.511629472311394,0.463905930037332,0.469193984011282,0.499988741392137,0.559517671164965,0.400198452326164,0.470880855715337,0.46521578057848,0.698267300714863,0.723699474684331,0.693294990045357
Phenylalanine--tRNA ligase beta subunit,0.571055211278952,0.572168789291025,0.530434343976371,0.469869913429195,0.441675354671758,0.427741540454373,0.472445659373556,0.470538716797245,0.487194586828063,0.638894908796833,0.642395160493295,0.648539639542168,0.43384191524779,0.496439627468861,0.504333601719284,0.473512773317867,0.647179487672948,0.672802812681638,0.507952724741346,0.542995471319314,0.537258338483339,0.486716662224436,0.433512150162525,0.489076238086251,0.463892317918563,0.484334541565956,0.479329777026308,0.518318054721428,0.575210999063694,0.546396092545216,0.493355924610472,0.459401105179297,0.474520662633128,0.664971768029131,0.609005722874672,0.639302661708661
"Phenylalanine--tRNA ligase, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.473994070515967,0.466337435702723,0.176245296911329,-0.487466920348953,0.104791238885497,-0.0748568049654647
Phosducin-like protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.182699288824625,-0.0377609368945048,-0.144938351930261,-1e+06,-1e+06,-1e+06,-0.0912432767376733,0.356579307125889,-0.265336030388357,-1e+06,0.0761025609985223,0.870729880708065
Phosducin-like protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0862890238628106,-0.124019580818812,-0.0226509200701738,0.0588276948998095,0.173170009682709,0.0201265125754828,0.620468827180535,0.423344838687831,0.275877754591808,0.608472605055698,-1e+06,0.52261635426708,0.73526790759216,0.629747838421461,0.520632577653278,0.426122668597122,0.241480549657925,-0.237221904957649,0.57177405836587,0.429301482877005,-0.12465769401974,0.658561171222171,0.928927535787228,0.907468891253254,0.343045667563119,0.240394791759293,0.816017143181006,0.372412850665622,-0.0214172557481611,0.294133324348206
Phosphatase and actin regulator 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0304337202748589,0.152242467416182,0.127162375214332,0.0673276463084143,-0.0156628468857657,-0.0516647994228527,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"Phosphate carrier protein, mitochondrial",0.515320053966018,0.438997920559177,0.40079521628947,0.398711217900552,0.282524997416042,0.319687654157586,0.296840289177956,0.24786807790869,0.285879096681042,0.403049698098477,0.416299290052513,0.421850643951948,0.24512309027708,0.228204179457365,0.457714086143431,-0.000256050522117895,0.074237904286426,0.123068125884203,0.449408801018346,0.462619408853117,0.497959280235914,0.283112907514671,0.283827046318569,0.338846911028719,0.286981720090674,0.324499103703134,0.313594910788674,0.0482388372927984,0.018441456445354,0.0205612303619087,0.298218600645176,0.277351667550314,0.319851113230606,0.380816162706673,0.424949221876173,0.353068825063477
"Phosphatidate cytidylyltransferase, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.624699569574557,0.464177478618242,0.346169363833991,0.2671825838416,0.112279975784948,0.154282747768957,0.344440328858508,0.072985482243482,0.122488213510424,0.287669747439198,0.193744763816861,-0.0689292887481489,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.264296238181281,0.31696324024849,0.0801013830768092,0.350679280373305,-0.394093230686442,0.509065423637392,0.00141444778947457,0.22951310207365,0.485802548960887,0.739776985732132,0.0268389419451112,0.851902327845826
Phosphatidylinositide phosphatase SAC1,0.507828043669717,0.451375948508311,0.282566498288279,0.560488517809101,0.183101699326647,0.164247907944244,0.236870134073183,0.545476123932121,0.559905395888445,0.49517325998835,0.447109932416287,0.91115192049709,-0.0913612066275231,-0.0405561674653292,0.13191737409295,-1e+06,-1e+06,-1e+06,0.305666307725704,0.630173466245211,-0.171702056451513,0.693253161499495,-0.288278569687808,0.726464185790823,0.360478645708765,0.540933980067961,0.130829861247094,0.453361522748949,0.253452259211996,0.546968390206263,0.341163668715096,0.359072630098951,0.45807184216868,0.44853127950578,0.41592378513778,0.383659727280063
Phosphatidylinositol 3-kinase regulatory subunit alpha,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.543453819773456,0.490538866546952,0.557861669872167,0.518389891086552,0.266818431734487,0.467868669563,0.532169560938966,0.519014661560064,0.580628944824241,0.62960089290943,0.494526763847816,0.370135205085212,0.197937210515708,0.241622292275981,0.315633431864103,0.450147457115635,0.633788347845132,0.45836336354664,0.338222432435315,0.673749552069663,0.60552993132107,0.627834575016831,0.525105675350499,0.471970175380209,0.50678757236146,0.452065038617192,0.571064582376449,0.185443946531583,0.397521808102942,0.0183983864204071
Phosphatidylinositol 3-kinase regulatory subunit beta,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0149553868713139,0.125320577561772,-0.140275964440475,0.207678819264405,0.166134888695907,-5.55814548653036
"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0612682008925994,0.284207801436872,-0.222939600543085,0.33692069167999,0.237392989935352,-1e+06,-0.0418491909339985,0.0837758821030642,-0.0419266911677819,-0.456894556479907,-0.450592466056705,-0.516545103451662
"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",0.66319300857899,0.740418347491337,0.718590213512927,0.74347159055568,0.657728218342605,0.795564048077775,0.717883542283603,0.747921257522234,0.719796282085017,0.505423685586894,0.513630393652173,0.560655533062135,0.605001787807911,0.74771609298575,0.83109820494046,0.716159653155129,0.628196432018099,0.734898380642732,0.759936682501566,0.703917214695562,0.680765245252742,0.758956902917463,0.70365578842662,0.74471853618236,0.706882559619397,0.733680903968781,0.771246595081708,0.80526347807937,0.8580824570049,0.769743720832079,0.709802981870259,0.688697956497449,0.817571239576519,0.47625761132866,0.459858186908918,0.456419630502282
"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.00991189279695677,0.138105949210068,0.577647175559778,0.111590275290884,0.588942770556919,0.774879507086806,0.841733795197301,-1.28244201888092,0.892573618801118,1.00536380133099,1.25881090181946,1.15748652658505,0.272231087854644,0.212065573782297,0.320238555331377,-0.257393851035076,-0.0227898362685538,0.252530803053557
"Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 1 protein",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.07153917671993,0.685880199957666,0.830512804284991,0.549461730337495,0.388333986088333,0.795523072162636,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.563662891300026,0.478720445551136,0.446503025632252,0.836749323864169,0.543737899065039,0.89929668082418,0.662184201459013,0.82054996660844,0.539920739094838,1.14943647087636,1.30101980486511,1.14125847807169,0.607695691490111,0.848974364007483,0.7484051226669,0.772933291004214,0.72105687117119,0.888112287837686
Phosphatidylinositol 4-kinase alpha,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0146515743530689,-1e+06,0.0146609266099615,0.271721387326481,-0.286382313936403,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.71151183265939,0.368176621592886,1.35307004482389,-0.16355469116303,2.12419620526226,-1.00008104699326
Phosphatidylinositol 4-kinase type 2-alpha,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.054532707970168,0.0826491250914893,0.315682853091923,0.50767351012277,0.143566690971172,0.168527095927334,-0.111058739734245,0.442395004086302,0.447946061743572,-0.404992968170189,-0.226718033895597,-0.853514513326132,0.306381288151629,0.35494833003217,0.292490866429748,0.371339500534029,0.269493282581447,0.90918293424138
Phosphatidylinositol 4-kinase type 2-beta,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.20790833551409,1.11669664115224,-1e+06,-0.974406931339934,2.07959488698309,-1.1051879556382,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.335990071085598,0.084439337796462,0.251550733290016,-0.941937498053009,-1.2640090760789,-0.37737904221456
Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit alpha,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.562794761207613,0.440243896871158,0.122550864335603,0.425010943837879,0.805664488975437,0.169810317727031,1.38946568151389,-0.519921058281945,-0.86954462323369,-0.306771305758512,0.340600584541289,1.17176978814093
Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.502143360834138,1.29273933551262,-0.790595974676323,-0.718063279373347,-1e+06,-1e+06
"Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.00123763135434017,-0.635341995614779,0.636579626969974,-0.123543191924152,0.249523336444353,0.0251360658430964
"Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit delta isoform",-1e+06,0.517348095797027,-1e+06,0.523588106481483,0.697230484697694,0.503657223558915,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.123431729635529,0.0474140072847518,0.0133302230653561,0.242890189839436,0.143387974316438,0.421331820934431,0.259905320542696,0.286004124029083,0.244257042874285,0.207913740648479,0.249077751222093,0.197906091539592,0.310156321111972,0.465313297750034,0.399791577616466,0.513561021434321,0.227108173279155,0.252988582811003
