protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Ketosamine-3-kinase,3.13588277543399,3.06619320531638,3.09059084953002,3.15896900391274,3.23937974255148,3.13221972188933,2.72078564020416,2.77636425908891,3.07846655515624,3.11330223610995,3.09552526198336,2.95586080639472,3.26361754865913,3.2930017608845,3.21412540730723,3.12666652500192,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.59105255299419,1.59871097045096,-1e+06,2.57149756486225,2.36293033897244,1.62316825800466,0.414451709709295,1.67839362605418,1.11616414890467,1.59106440132105,1.57138853878624,1.67428254010543
"KH domain-containing, RNA-binding, signal transduction-associated protein 1",4.93877213913235,4.8822987977153,4.79292545966229,4.52993259381106,4.58966807727054,4.76285344121002,4.5885564763468,4.5363966696812,4.77264879093997,4.64426599275506,4.62086420037929,5.28901549178846,4.7322286159323,4.75630528599317,4.77274163945465,4.87009986512259,4.86258524650378,4.91908941521319,4.96193407779759,4.79366979153915,4.51255365649431,4.74115797205803,4.72260911131486,4.46812727718482,4.53892357128079,4.62886688123749,4.62673121882622,4.75214691086875,4.72266731487234,4.68842437002137,4.44315003301134,4.31894325540397,4.45961715402454,4.37288631924351,4.50591565811458,4.4462367988321
KIF1-binding protein,-1e+06,-1e+06,-1e+06,-1e+06,3.82267729720113,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.06431569100296,2.97398825008673,1.74135257680508,1.68493210190142,1.55204620761734,1.87882674667894,1.1711326545551,2.05330120569981,4.44825288376386,4.13654743173692,0.107193057113283,1.91859239576638
Kinase D-interacting substrate of 220 kDa,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.63363089465748,-0.443478985719608,-1e+06,-1e+06,-0.481564997979071,-1e+06
Kinase suppressor of Ras 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.27916381389562,1.04302420668097,1.85683840854806,1.22867648509919,2.0707115662631,1.56527534274681,1.70083436496774,2.5040335693055,2.84980340047294,2.32929124441405,2.06422270475756,2.24866945084503,2.01894938098578,2.46360762646417,3.07837974294547,2.9601013680082,3.01575251587449,2.8592879748297
Kinectin,4.0715242484261,3.85519460338017,4.03920453611706,4.10843659153466,4.09722326196749,4.17224558090497,4.26788075946843,4.00391904469985,4.2864755261369,3.9771084906716,4.02033465634372,3.82730910859816,4.39232572997011,4.42817139247132,4.51074121377218,4.17952482407627,4.39071763576535,4.31669815216835,3.35123283707333,3.25564502322161,3.26269652995016,3.17753653545356,3.43304961252923,3.31906615692646,3.32207683235055,3.51481980528908,3.57320318088251,3.73331061380471,3.63122763331569,3.46545079490679,3.31181750237727,3.25981435009555,3.40720871619009,3.1664711855394,3.23861119846649,3.20593648166159
Kinesin light chain 1,3.59994309915132,2.86785972606777,2.89033438938971,3.23216245497891,2.59712399165242,2.65005771444747,2.68410995196175,2.46145015805591,3.15660254292132,3.31488430526271,3.31494026708421,1.74463886026475,2.80345606754586,2.89528034886882,3.54226169601165,2.89720625984893,2.71235700269352,3.24246638387649,2.527645130709,1.71029818330364,2.5687545571103,2.71535754617042,2.26785247837137,2.73081350288895,2.6566532835488,2.60517103656474,2.4021318960984,2.88073507134031,2.93754641569168,2.9011157734001,2.33686105835759,2.29184312503487,2.47577069723822,2.32855865845975,2.41058062129331,2.20090883172398
Kinesin light chain 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.40424695704171,-1e+06,2.91290551132253,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.35700316852807,-0.152036874228879,0.419523836850834,-1e+06,0.38002071433286,0.856591593990347,1.77625884567568,1.55325760467324,1.48767823181327,0.596467783239821,1.41315854016347,1.20906869629746,0.404478595115182,-0.567067714091223,3.52492797349368,0.710757314630422,3.38707969771333,2.42217460422463
Kinesin light chain 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.22771996758975,-1e+06,3.05423091945462,-1e+06,-1e+06,2.37080827822739,3.84992279966539,1.93439303081009,2.82629793168006,2.28235764130333,3.12902214360427,2.09919950827987,2.17356166689597,1.34500671696357,2.24742737016882,3.19032944475412,2.47778961179435,1.59516271203447,2.26797288183292,1.65119576573725,1.75914840531241,1.05355453772224,1.11043610766182
Kinesin-associated protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.337003843085104,-0.336734023722654,-1.04147205141257,-1e+06,-1e+06,0.171358643794281,0.308733356426089,0.125533113299997,0.442295264425465,0.10762805367565,0.402065852299932,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Kinesin-like protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.70097009658223,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.52812840209069,1.71246029048126,1.7435519242321,1.86135128788348,1.77291962070354,1.91876328046203,-1e+06,-2.63914507882515,-1.35595924470319,0.750082232633333,-1e+06,-2.98763629060547
Kinesin-like protein KIF13B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Kinesin-like protein KIF15,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.86869385289295,-2.10542773148484,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.7097863152814,-1.17438295777604,-1.67640803221668,-1.60393665598721,-1e+06,-2.14286439667626
Kinesin-like protein KIF1C,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.21849833336434,-0.367486005814488,-0.782494189593916,1.61056824698331,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Kinesin-like protein KIF21A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.335646146000152,-1e+06,-0.00773009895931702,1.47593969614449,0.614821201125927,1.2730713697561,-1e+06,-0.227177890481582,-0.159747557641188,0.194412014378322,0.295685480457382,-1e+06,0.162846241182414,-0.420320310970085,0.681131692897261
Kinetochore protein Nuf2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.483688297561442,-1e+06,-0.67469401327763,1.59623638140456,-1e+06,2.45906795954618
Kinetochore protein Spc24,-1e+06,-1e+06,-1e+06,2.4158724417313,2.40737346730341,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.29646803137745,-1e+06,-1e+06,0.523983587443118,-1e+06,0.567904103757534,1.25353910543422,1.82000070043998,1.22633298968017,4.71719566368868,4.63203921494174,-1e+06,-1e+06,4.74216989258518,-1e+06
Kinetochore protein Spc25,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.383856648514822,0.545462155552364,0.169691600177962,0.777939349179328,0.862872270333488,0.981845822536435,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Kinetochore-associated protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.41113694764793,0.391545254066105,1.82208795323185,1.20638858090066,3.10090075584533,3.49060390599588,3.48455758074987,3.4903295919601,3.90901416493972,3.969493324179,4.11013390411202,4.14051733652972,4.3329590786163,1.13571548185333,3.08800859495821,1.63833509063465,3.19331205322775,2.61156758445227
Kinetochore-associated protein DSN1 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.89738351424936,3.19838206199957,2.6160647770136,2.40065111178791,2.66837713385061,2.46375838001153,1.1987741036273,1.59792439249175,1.35366312953055,2.22680877659293,1.68795965078738,1.82561668051189
Kinetochore-associated protein NSL1 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.442653289336088,2.00482024413255,1.32190863721121,1.32630865812299,1.96509313839839,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Krev interaction trapped protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.662936992420141,0.399694574364732,-1e+06,-1e+06,-0.861657985650291,-0.0848950188749971,-0.839386607338889,-1.08102956249393,-1.78154571374297,-1.2927342977417,-1.6126449155263,-1.44492277635425
KRR1 small subunit processome component homolog,0.304016315154943,0.951054878233722,0.488210718234131,2.80824771765766,3.01168899945019,2.81536108178508,2.43895751551755,2.28193590940974,2.62057255223157,2.56880641193675,2.68336166899474,1.11135190138404,2.9607550364634,0.585705884539015,2.78551907360066,2.9285364018268,2.7267740111348,2.82799938782281,2.23937714890162,2.70242721531754,1.44153169341679,1.90692677030226,1.19430948775522,1.34996656366929,1.440597657177,3.6869013903149,1.50456665228359,3.37166916562515,3.20673703397643,1.1393701601422,0.481362399052064,2.29193428390022,2.2729606428772,2.38040683663071,2.00280434867678,2.52152513615773
KxDL motif-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.37700840152885,0.692361589625062,1.38106754904556,1.55290087101543,1.17887900141761,1.0179929534031,1.20970690553605,2.91827755349601,2.59841802182273,0.250552541791969,1.86574790165645,0.400757301325832
Kynureninase,2.50916576894528,1.84087871478867,2.08793584878407,4.01533249060558,3.08417843737584,3.60300268960063,2.74840234800029,3.07671836739083,3.7958508907038,2.3845822271896,2.74847861903147,2.61710475697377,2.56229394719123,2.85210082870702,2.760583278629,4.64074409547106,3.58390487867749,5.38157985955352,2.2569951441155,2.59116176599644,2.56308552552463,2.41127863690253,3.24849109125057,3.3818370190967,3.29891686510236,3.40138258060902,3.22514869509746,3.88278296303797,3.81274647393594,3.01909236725828,2.55584131080749,2.64174208045068,2.66071387314563,2.36651563458063,2.40764380009664,1.87581005580701
Kynurenine 3-monooxygenase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.73169017656277,-1e+06,4.09871093470534,-0.921905505211171,0.731233765462949,-1.22891371942204,0.589280648993285,0.746276612482704,1.10558743491255,0.216650465732516,0.0485525352950439,0.386149725841791,-0.08387478230414,0.119761014031115,-1e+06,-1.04386019076414,0.479262098366372,0.804619956252911
Kynurenine--oxoglutarate transaminase 3,2.53104584552981,2.58605974779821,1.40602805206918,3.08031856906266,2.59738859298133,3.2591887190966,2.55527655331014,2.6958715055192,3.54048346592239,3.14374450153347,2.90600021304219,3.66956400258972,2.8421425490802,3.2299485059481,3.21243374572315,3.27726450403512,3.02235298784828,3.38024457349501,2.39846671137361,1.27193005940202,2.42510139213051,3.2943076156207,3.07845500271311,3.19679188005311,3.14196751080544,2.990513267871,3.08905879309157,3.09696492758927,3.23161440316827,2.90745262658522,3.27234354242375,3.30196220294278,3.02004991463857,2.96278474021987,3.04112746741548,2.66089921378901
"L-2-hydroxyglutarate dehydrogenase, mitochondrial",4.07710542459957,3.3019874576934,3.79136749651964,1.81627223587689,1.81627223587689,2.84198423226174,2.43956962411756,3.23241371313284,2.63032648919994,2.23161758562626,2.47017984760985,2.6104802939139,2.29019044041025,2.24944477979406,3.54953604132026,2.02885852280216,0.958898124077028,1.78501180592981,3.31058736216195,2.85381929314395,3.15231100780104,2.34052792367991,3.10153842274401,3.02668529640251,2.9234288120229,2.42161261117637,3.11371009367127,2.38918835574189,0.972169473664752,1.96067859914759,2.24240430820429,2.24515544600743,2.14780175664118,2.20116031806418,2.34783040586282,2.52937498023119
L-amino-acid oxidase,3.50815451701542,3.0760080677049,3.02678212548867,3.80603225012951,3.7297923864142,3.57354080724787,3.23321832052504,3.7466011212088,3.74453315014133,3.43394079834273,3.47712270810954,3.01194594252793,3.93879461579517,3.63904703690102,3.77328119403744,4.63282374213009,4.79709538137555,4.15227127133204,3.24667424027783,3.36269154264642,3.15976138726307,3.7188403929712,2.91842616589491,3.73010804465375,3.48114575751759,3.60720085620186,3.58043555582679,3.86917847302287,3.78343042948643,3.81649532701674,3.11666223982694,3.27960383806173,3.50682730078552,2.79042622593528,2.66732074350143,2.5608481593969
L-aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase,3.30197568612814,3.17149612535785,3.6005357886571,3.38233464150161,3.35379567901512,2.96297885438273,2.46393993377809,2.67661785537656,2.89680418573993,2.95324340849431,2.64370583932685,2.61029451849271,4.04779628578578,3.75268656042187,-1e+06,3.8693346901272,4.27462120544495,4.02924951565786,1.99223803254318,2.76947186793427,2.86661972497391,2.884815543696,2.8737271108973,2.81403026146673,2.60021301146704,2.72279649213909,2.79955386335507,2.69815694243464,1.99477998798669,1.93198578414406,2.22148313658324,1.8370178658553,1.83553321224212,1.73932875121816,1.94739476770864,1.98895846270649
L-fucose kinase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.46110962889225,0.0422557709571986,0.38657639010488,0.426453185778191,-0.0744097099498824,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.438158395758772,0.018529485406245,-0.629010806092132,-0.613291088030486,-0.456703914812522,-0.0126237236695897
L-selectin,2.29572473698266,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.11039759937032,1.01704771342914,-1e+06,-1e+06,-1e+06,-1e+06,-1.1180857016422,-0.319946538989634,-1.02608422772349,0.627116551367631,0.555401856124468,0.832668799903315,-1.20323863711725,-1e+06,-1e+06,-1e+06,-1e+06,-2.46854320593991
L-xylulose reductase,4.00801828036652,2.96143084860431,2.42300209316041,3.75863112988587,2.80327814178225,3.09635604057735,3.13616521802921,3.52830982857639,3.42363973449642,1.2805563859307,3.27104463998177,3.1828451356152,3.12558679822439,4.24391966254017,3.1538137873933,3.12690078897216,3.24264828236255,3.15745545136603,3.46682320685524,2.9011313124409,3.22925388546974,1.58991850303769,3.07687014286387,3.07963258939929,2.87050951580707,2.52740067958401,2.60103315462815,3.00673196288997,1.74081174662244,2.48391375109469,2.78926577090241,2.5550515942354,2.64764692122192,2.65185952817708,2.50434938878578,2.73091111067271
La-related protein 1,3.93675831550301,4.25383491891993,4.46143326599054,3.63778310871066,4.21103404686645,3.90918415003433,3.42780829588673,3.13586499940542,3.40737997945149,3.62141109335869,3.75260940937665,3.62958127995412,3.23805450603916,5.20036161021794,5.16370104575892,3.83539727408964,3.32308860664933,4.6245212098354,2.72257481016965,2.77921176786346,2.99673438419257,2.65330329215141,2.75258663879779,2.5568841730453,3.04682259541435,3.09109403816152,3.0022743792197,3.38399602383707,3.64317957518945,3.67798729157049,2.98680565066814,2.92450994014209,3.02803069328385,2.91808735887063,2.94406963669724,2.86710429910018
La-related protein 4,-1e+06,-1e+06,2.55217145952192,-1e+06,-1e+06,2.68454309461796,1.75345002166191,2.18006740770295,2.42226782519857,2.22089780946718,1.99770529478741,2.42594013199382,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.897969207467376,0.126944803328603,0.405088455524806,-1e+06,-1e+06,1.915691314384,1.66981588763934,1.60733775459137,1.12018502935957,1.82924837087634,1.67137472600554,1.294658148755,0.786119144388652,0.851573142037806,1.05281581158568,0.943111974651316,0.88432243880773
La-related protein 4B,2.93507769558776,2.50973654026328,2.56793866457986,2.7866251908562,3.31621703909203,2.90882661498478,3.22703499934863,3.75047517679122,3.56122511636579,-1e+06,3.83639466050499,3.56343459809469,3.87813739203106,3.99465921240393,5.14848842729165,-1e+06,3.70068844298382,2.96634094300781,2.91391090408131,2.01556545630231,1.91652768464468,2.27307359996749,2.12439190411776,2.85882085896788,2.10613918072302,2.83224060291907,1.72399245613956,2.52310339690336,2.97148605758228,1.89687975893092,2.77012319586127,2.79859217650921,2.35289492821501,2.46758916871675,2.60747586898395,2.82856797823753
La-related protein 7,3.4700228696334,3.38267218597547,3.42819008358538,2.2442542065744,3.48206973965839,1.9176088543321,2.46314488436725,2.61243758379057,2.40651416331059,2.20288420297831,4.06694984247016,2.52857040884772,2.16462964781922,2.13308649190645,3.53740919736254,1.77584792631621,2.94253032988887,2.46052837833498,2.36217129502115,2.60162649196932,2.55251074631023,2.71146356634386,2.68081770180474,2.70977729285764,2.55547522079376,2.50277128210011,2.15497777304908,2.3728091705997,2.39226147180293,2.38095082988913,2.26218877926663,2.1817461130395,2.67393741969063,2.29444422064353,2.39277526404992,2.1477044279157
Lactation elevated protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.3955781448556,1.72425617105119,-0.102549839732321,0.879177662173928,2.84745557435035,3.16647058648319,-0.225178234676945,0.267975367363128,3.71533641501097,-1e+06,2.75000685505351,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Lactoylglutathione lyase,4.95542874131718,4.95783771966189,4.82333821855899,4.90972471708972,4.84415695507236,4.77976713353225,5.13680140672336,4.511514153978,4.63109833859608,4.88665577384798,4.72017176286611,5.23610652328432,4.85114884024094,5.0955561174685,4.90274763506641,5.33530838133573,5.4120779098683,5.42593109286747,4.86030102940011,4.82432707652216,4.6970260522213,3.93674689426923,4.66569351544036,4.72500896080987,4.69400442095917,4.75094376851796,4.71455198483244,5.00895823015451,4.9715455009744,4.99195134663551,4.17783170122166,4.28900777455808,4.23121592032599,4.72703840526336,4.75660897693363,4.63133653900323
Lambda-crystallin homolog,-1e+06,-1e+06,-1e+06,4.19550651967699,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.67331637300383,3.74257032400039,4.00358471646886,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.97010431944784,1.22804938160216,2.51878766302031,2.41934095812502,2.55578873436306,2.14317166325537,2.420787662318,2.02337785200997,2.10296657579009,2.61899993084209,2.80925956242068,3.33405084351315,2.09640917305929,2.24588117286234,2.40149931745078,2.44933154442859,2.15943186549858,2.30340539145672
Lamin-B receptor,4.18527987189596,4.29133656524049,3.82020018508842,4.12673659689907,4.08146537154211,3.61233582462725,4.21564462269657,3.82117725266461,3.78864525776275,3.69262792875321,3.52020885476301,3.96378401231579,3.79148362254394,3.92072631415377,4.41362102827583,3.59685218378184,4.04957725521693,2.82704865711651,4.32587767037374,4.15387856720537,3.6353384939004,3.65065846207798,4.01237889862899,3.929675971486,3.31347388194173,3.66852208021324,3.72913167979073,3.46356738291441,3.14197566880151,3.34315197184621,3.71427211533236,3.67511957490244,3.63600945545619,3.60911494969843,3.56834468674152,3.58070982582157
Lamin-B1,5.67325793426823,5.69463004424499,5.72642063423276,5.75002871803608,5.7505092673729,5.67424753635001,5.8869879948036,5.83348245634758,5.67155444995089,5.61509669155382,5.52672898482636,5.5397526497651,5.95468787686656,5.92733156276877,5.99743129433516,6.13400316158427,6.19107198298473,6.24132752323833,5.44683995051908,5.52718482153832,5.50969425808853,5.67713777977852,5.66639936879015,5.67567758238255,5.58492364130365,5.59348771756325,5.63515180148719,5.83614008683942,5.82242989894222,5.76210707008018,5.45619977216074,5.43659152266682,5.54828665808762,5.24501164226541,5.35983530073537,5.22795741304775
Lamin-B2,5.07312054407819,5.1905582961569,5.04034067108254,4.9548693289314,4.86752718305111,5.00495281420489,4.87726047591551,4.78711618250395,4.99663327597048,4.87486959219898,4.93701846771159,4.93322234752507,4.7636601361664,5.1774155181224,5.03191694505148,4.9646929512675,5.17203928223313,5.08250966818634,4.94807421473367,4.94415873227435,5.00469757191743,4.77052299629136,4.93544486246248,4.96338664066218,4.76715793974075,4.77736959421495,4.88263357630562,4.83858332809762,4.87668671139476,4.76849545541476,4.92331066341617,4.88220717493084,4.93512661465225,4.73577236485239,4.70853905240166,4.75304374525911
LanC-like protein 1,3.3171110385013,2.98078703151748,1.83315421813788,3.73075493599057,3.80046054536619,3.75386140143253,3.98684759208727,3.13061156783102,3.86898885638921,3.27767285202698,2.30756068564791,3.1174987852935,1.9307449011441,4.18376757970369,4.10689140532803,4.46366854579933,4.65198423047955,4.66860237670307,3.08134344142836,2.9200217686933,3.40718036028484,2.98386515476564,2.9607313445923,2.77735049485912,2.79455693605459,3.79082449441124,3.26117092524382,3.88816490885479,3.93922434202998,3.83832894907012,3.03640846691154,2.95395801126683,2.82048231480949,3.26052986522314,3.33442853093424,3.36850410318637
