protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Pleckstrin homology-like domain family B member 1,,,5.59945144368579,,4.77243170795325,,5.59010731799984,,4.80806609855362,5.34717917062127,,,5.24947175762441,5.19863505780187,,,,5.19586351347503,6.19390778057155,,,,,,,,,,,,7.40264892900424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plexin-C1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68632298907251,1.30097333858004,,1.86927008113744,,1.70386352411401,0.731652865991812,,,,1.55985578311941,1.87138953836254,,,,,,,,,,,,
Poly [ADP-ribose] polymerase 1,7.92240120747462,7.94304939657429,8.05010323156256,7.8289371090178,7.97657291607141,7.80678005029003,7.74491076740581,7.83910804839355,7.98556440379929,7.85696562949253,7.83709120431251,7.95233270247155,8.01607045569961,7.68917013744357,7.81610094148875,7.76508044535903,7.96761776198109,7.88026145693023,7.82538393853295,7.83053618556808,8.14117488249688,7.92097496852726,7.69045023009238,8.16528922308422,8.12288067790609,8.03957272712303,7.81754701484524,7.91628024659972,7.99609407897607,7.88074673007095,7.72438501701547,7.80632477695951,8.00322185803909,7.87240690690882,7.74470880412839,7.95651488383644,7.93765040252889,7.69070132443751,7.8667557616056,7.66859915121836,7.86057622829466,8.04251914736199,7.96377124167696,8.00477007996844,7.84269730518495,7.82954472140397,7.91115881874404,7.92708106392463,8.0223459370564,7.76576588503773,7.65149059001746,8.10880792795182,8.03878020962541,7.85932968716559,7.6912488615256,7.77546897621447,8.00265152795881,7.82817523166197,7.7432466838325,7.87155172597183,8.13280463645171,7.78227330536271,7.77102453127362,7.78733763578302,8.09495442625528,7.79115681239027,7.38762773265183,7.84248837575667,8.07475194398336,7.86192736897936,7.82981123544833,7.92979242568229
Poly(A) RNA polymerase GLD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16659913109112,2.14242001408725,1.80898467251012,2.5202076205419,2.26294371024879,,,2.8912046454098,2.19618545105526,,,,1.89715899430958,1.38639330638889,1.27445614374679,1.87111384223445,,0.817221353821807,1.83409078288694,,-0.10963791681757,1.8942748126408,0.488121284016465
Poly(rC)-binding protein 1,9.00906463732023,8.98969087960231,8.99445163683188,9.06308110903002,8.86815892812113,9.05027735216974,9.07933681371163,9.07564549111976,9.08116994877701,9.07959124823095,8.93107023831743,9.00576769628757,9.02453774004349,9.07241727022735,8.95642613724424,9.02505986925321,8.95329493069618,8.96660496028811,9.01463216274733,9.11905500844886,9.10803489200276,9.02277469677135,8.99661298823497,9.2430375427086,8.96896670862551,9.01569650210305,8.90813293760976,9.03829352253904,9.06894870687739,8.91428092324138,9.08123085011159,9.00460952053764,9.03413169646822,9.06894324612274,8.94317621568022,9.05112864668796,8.98710037498212,8.99353809131874,8.90728990670944,8.99762239522939,9.03667382197989,9.01736895153292,8.97830370061749,8.93458066187517,8.95868876007378,9.0498892708983,8.91477376915247,8.91935649697006,9.08579876648203,8.72880231142436,8.96538256281909,9.09064438239836,9.08319617967634,8.84568960731013,9.10164979400713,9.0290400032974,8.87558961999593,8.7667146521131,9.03812489998143,9.10734077911016,9.0226790777662,9.01659133478541,8.94979764139312,9.00078257335762,8.99720101217478,8.85810122705807,8.94043393728394,8.96416566407807,9.05712982690835,8.93772027970586,9.00214806284153,9.06590227949989
Poly(rC)-binding protein 3,,,,,,,,,,,,,,,,,,,,,,,,,5.0614366479268,5.02810361860004,5.00417276846345,,5.07999344662818,5.11464024876207,5.29824537857058,5.05985062478693,5.16482267936731,5.28207020973654,,,4.15944381698813,4.60605430288685,4.43812764056624,4.05741638198089,4.5325169259632,4.49346344095312,2.8061250028969,3.47572855102987,3.97673036928478,3.5406125590904,4.20191670108098,,3.67931662061056,3.88429663140559,3.93892667291262,3.44346725614339,3.71444925156048,3.67981164063276,3.17828477857307,2.72630758387123,3.63772905292337,3.77742396001884,3.43972574150456,3.87839521661249,,,,,,,,,,,,
Polyadenylate-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31881638159535,0.737773918467256,1.13432395174657,0.681476074113862,1.50186592562012,0.985398592667414,0.677648993947181,4.06507962978092,1.3246032144615,0.814168999765901,0.887923565939376,3.05147623713334
Polyadenylate-binding protein-interacting protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.619713715673739,6.18487711780377,1.7653198659123,1.02945484567377,,0.835166725416837,,,,6.24921252817581,1.78901861480504,,,,,,,,,,,,,
Polycomb complex protein BMI-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66465404945281,,,,,,,3.35960268264538,3.26201130313132,3.23364433811218,3.29191792221981,,,,,,,,,,,,,
Polycomb group RING finger protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1499841725251,0.651954367770305,,,1.44165237295107,-0.671811010416539,1.24226774444843,1.57051367067987,1.73643355664135,0.608954799821649,1.33791782432582,0.643628585716085
Polycystic kidney disease protein 1-like 3,,,,,,,,,,,,,,,,,,,,,,,,,,7.24700203502739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polyhomeotic-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31453066727429,,,2.15402223041452,,,,2.20952714283586,,2.61237075125486,,2.78133955838482,,,,,,,,,,,,
Polyphosphoinositide phosphatase,,,,,,,5.5488856647023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polypyrimidine tract-binding protein 1,8.0181324912486,7.99508557775528,8.35151240185215,8.12017329755209,8.3418325874271,8.00604483608631,8.1443938364156,8.24547357615473,8.06475299586488,8.27212512764012,8.2705559376975,8.30228827410784,8.09341764398103,8.08217020230479,8.11446307422928,8.45354076455625,8.18435549217912,8.16334225948545,8.10962863111227,8.19796880713989,8.1396983427811,8.26707282219529,7.8933643410376,8.20100559412463,8.25086981690672,7.92419260711967,8.39583310408187,8.34347026787706,7.757282876226,8.44866245532229,8.1144228087362,7.94362959687215,8.40226343521863,8.53806438667116,7.58589692275923,8.43343014135438,8.28902840427337,8.21053743526909,8.21115189433258,8.17926970904674,8.14899601257994,8.20797577781287,8.26207860429824,8.21895007433252,8.30965527184063,8.25393670317095,8.05474065500492,8.17085011149131,8.15284479650436,8.1892812211711,7.99296924206903,8.18584205126649,8.28947465574987,8.22429812206746,8.13591063195027,8.32292418721323,8.32744675489367,8.18815488734924,8.25137430207136,8.16318083292759,8.29802397175063,8.23230545390433,8.19800385375194,8.11563264630254,8.1730378156726,8.0912788964748,8.17142973429506,8.1115947069033,8.34104871289648,8.12517732519688,8.25828374166165,8.25170118331602
Porimin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82241331817143,1.87842810893484,2.23779293501965,2.15680332555134,,2.1515792529871,2.69414145078426,1.6826324276508,,2.20914713975148,2.07264376699726,2.16444750391852
Potassium channel subfamily K member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94953151388047,,,3.11961478242665,2.96651899508331,,,3.03408923507634,3.17823784101647,,,,,,,,,,,,
Potassium-transporting ATPase alpha chain 2,,,,,,,,,,,,,,,5.40524878872814,,5.63850078299178,5.40305636136861,5.43883390530854,5.44066266243096,,,5.63016561185147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64453239721903,2.23265273515104,2.38257415562605,2.18753181295774,2.3705543015082,2.1906720109278,2.38027189940506,2.3956664148783,2.64629135989539,2.13225394780718,2.70537553108426,2.41767359570082
POTE ankyrin domain family member E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04880246931685,2.41473601830827,3.97966698738237,2.29591411859292,2.39538873894552,2.47318684975145,2.23736577950822,2.0267078860063,2.57204471218291,,2.2938725738697,1.94551410156989,,,,,,,,,,,,,,,,,,,,,,,,
POTE ankyrin domain family member F,,,,,,,,,,,,,5.22693467857078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POTE ankyrin domain family member I,,,5.45187529357946,,,,,,,,,,,,,,,,,,,,,4.25123269021653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.56679953282241,,,,,,,,,,,
POTE ankyrin domain family member J,5.19682937511739,5.96570683673757,5.08525761000014,4.42148256730788,4.37839608378549,,,3.09535223373372,,4.43111871378831,5.13661131662779,5.35378757999493,,,,,,,,,,,,,,,,,,4.55053554811799,,9.12058651012025,,7.27166894097785,,9.07746360116528,,,,,,,,,,,,,6.57034522022963,,6.64715424827859,,3.38227466403734,6.72285843348923,6.57240817031563,,6.79274742559574,6.6948778516875,6.71297665084903,3.39029145175676,7.72480126500564,,7.62961191732305,,7.64676399131371,7.5474754054073,,,7.75147451958569,7.62213547628559,,
PR domain zinc finger protein 2,,,,,,,,,,,,,,,,,5.69517651087656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PR domain-containing protein 11,,,,,,,,,,,,,4.34937384766489,,2.47301157456654,2.03718791027671,1.99103146476988,2.46361574960591,2.38994252179653,2.37339664860486,2.55075514977266,2.24245260715994,2.49628317459236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRA1 family protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23156177659222,2.66479011929041,2.22765092304426,2.38515716909007,1.98977685056439,,2.20564422072594,2.58397959776336,3.03023651258407,2.69715656222195,,,,,,,,,,,,,,,,2.78757694537053,2.15287256586233,,2.63930963014078,,2.48976637062619,3.28495918906847,,2.58847067170194,2.23890793147941
Pre-B lymphocyte protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55407332380412,1.10152221574945,1.63273384017102,,1.60239356636639,1.38958080232109,1.88710949265166,,1.46643344457226,,1.23409125509442,,,,,,,,,,,,
Pre-mRNA-splicing factor SYF2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.82614891998918,4.80163985511123,,,,4.92271500285365,,,4.2671990292346,,,,,,,,,,,,,,,,,,,,,,,,,3.41843660025003,3.75974374177294,,3.24060663951314,,,,,2.74906180565908,,,
Pregnancy zone protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38888673097628,2.70412203297869,,,,,2.73530917673081,,,1.38720042730083,,
Prenylated Rab acceptor protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.971921081103991,1.87486247697764,,,2.56921779022558,2.34046420109128,2.07253913840185,1.56126996519978,2.20367050723675,1.63244409260578,2.80332803190841,,,,,,,,,,,,
Presqualene diphosphate phosphatase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3645649061032,,,,3.35875675650196,,,,,,,,,,,,
Probable 18S rRNA (guanine-N(7))-methyltransferase,,,,,,,,,,,,,,,4.27560594779211,4.14516564284738,,4.49182026330308,3.8526481311195,4.08866964550923,4.52424376773773,,3.85547511323124,,,,,,,,,,,,,,3.63089403512795,0.250811581820864,3.56068580546036,2.25062024641421,2.83986272517061,0.884698685370042,2.68800882277741,3.23748925000459,3.4599739934883,-0.220373460056879,2.6883237291068,2.19821186354848,2.57058792535591,3.43189730890254,0.891973887425272,2.75536877589094,2.88134615992752,2.81314208839061,2.33488621591312,2.21704715270528,1.59169636634772,2.31303120308698,0.901482187301312,1.32289371452474,,,,,,,,,,,,
Probable ATP-dependent RNA helicase DDX17,7.28006266511881,7.05244041776868,7.10755002367385,7.0173366614974,7.1464486067543,7.00748376755052,7.12009257638511,6.97697940239654,7.34654346441898,7.08235340699553,7.003817833468,7.01867096904115,7.12175630795673,7.18808438151918,6.97626402725537,6.89084825326124,7.36281069533591,7.24295122290384,6.89108940071267,6.92395156673079,7.3605209793316,7.16930039485768,7.2101316099899,6.78235942794883,7.11212742554655,6.83401021292619,6.930240654332,7.03663333235118,7.15603208850053,7.08411398045641,6.94184790252743,7.21637966554568,7.09173304016766,7.00075749668378,7.02651877172396,6.9470914099868,7.25010810969345,7.11074250941237,6.95774088573056,7.01658701229211,7.18825121646942,7.06006973944584,7.04136857013022,6.98556471749569,7.17371026406971,7.05913034600252,6.9531051730214,7.04056593710948,7.25840508979197,7.0116502217777,7.06160631255933,7.0528827741934,7.26007028010638,7.12264832122417,7.07566082207847,7.02110855877414,7.20770496721498,7.06303724543364,6.99357150038797,7.0740443561276,7.23772165044837,7.02717288350798,6.95041740408179,6.95399206921189,7.22221378832945,6.93696093168814,6.91025651521851,7.02032608672705,7.23649575241533,7.01281049072693,6.9543338964756,7.04228654574456
Probable ATP-dependent RNA helicase DHX40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92365484775211,0.641782397574007,,2.24097688168086,3.17654795229249,,2.49980226220664,3.17512615155575,3.12673060482057,0.379508525741644,3.98398184566773,,,,,,,,,,,,,,,,,,,,,,,,
Probable G-protein coupled receptor 179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46559796199154,,5.81417304936664,6.21109808765451,,6.05672990569845,5.87719545322232,5.870695834294,,,,,,,,,,,,,,,,,,,,,,,,
Probable gluconokinase,,,,,,,,,,,,,,4.23330611050096,4.46955627889895,3.94772335055672,,4.28889298708952,3.75605476345285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38785006699902,1.07474433019303,1.79311082012914,1.59048696865303,0.790664993668196,1.64725296162288,1.83970233628295,0.25064014715659,1.82016270657047,1.92187556617277,2.06556792457885,0.960932255077008
Probable helicase with zinc finger domain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.46722497345232,0.203882088810213,3.41033787384154,3.42861155780541,3.63274212281659,,0.499586363508883,,3.74306405866559,1.16176401053175,,0.320619235739312,,,,,,,,,,,,
Probable hydrolase PNKD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26259706045046,,,1.93060791004704,,,,2.62243199340053,1.9955632200496,2.28800168075453,2.08980904337526,,,,,,,,,,,,
Probable lysosomal cobalamin transporter,,,,,4.6714029236899,4.81632831310982,4.726521965018,,4.37208034207318,,,,4.65420248632157,,,,4.48543796395016,,,,4.28096742722714,,4.22532577991844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probable ribosome biogenesis protein RLP24,,,,,,,,,,,,,,,,,,,6.13630185090055,,,,,,4.1118125699904,,,4.25270240001703,3.91779525296747,,,,3.9786667665882,,3.9471548649613,4.12911256053485,2.33253889849486,1.93456124813968,1.26881640534497,,2.42130240248343,1.23701462262115,2.10308303726203,1.2458947097595,2.86194562317722,1.57547157125543,,1.50039770242679,,,,,,,,,,,,,,,,,,,,,,,,
Probable RNA polymerase II nuclear localization protein SLC7A6OS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46896376708464,,2.6533814791242,1.96075708594037,2.47494258022165,2.32056616621544,2.63109970582994,1.86345561723581,,2.29108554362781,2.52939791428694,,,,,,,,,,,,,
"Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00316977351426,0.855520718902884,1.99579960115158,1.76597052465123,1.27969885045354,1.54011255938686,1.94993171327253,,2.02337511474112,1.16970199629774,2.17085792937151,,,,,,,,,,,,,,,,,,,,,,,,,
Probable tRNA pseudouridine synthase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.408168485606795,,,,,,1.27811584994923,,,,,1.92986579571888
Probable ubiquitin carboxyl-terminal hydrolase FAF-X,,,,,,,,,,,,7.03348902628096,,,,6.44913135639661,,,,,5.97437549539507,,,6.2952017510515,,,7.14740376147476,,,,,,,,,,5.18390595206388,3.7068634877012,,1.25550439160214,4.08188202909574,3.64283419116867,,1.75603293709282,3.78493001226113,4.57943296865495,,4.57909952264471,2.14614903341278,2.15414198797181,0.573676900308239,3.07914245795011,3.67913345944509,3.03006168408157,3.05144432830268,3.06778123571525,3.35727659186419,3.24521043674225,2.66464506802008,3.09844366435801,3.66097038440301,3.36414984770682,4.07858015742353,2.02271908793413,3.47559352197109,1.62919296961608,1.66525498249465,1.92565561321308,2.94475131320116,3.07114914817397,2.82505373750824,3.4570806682617
"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.32738585682093,,3.20172663848282,,,2.88318136143659,,5.33704641489965,,,,,,,,,,,,
Profilin-1,10.7869472624185,10.9235680146071,10.9374245467008,10.9513959903832,10.5444504757771,10.7309084984656,10.5461903125721,10.933405445865,10.8074973187605,10.7836669993903,10.9473427887976,10.7485267670593,10.640473732729,10.9145695392469,10.6396500938733,11.0310403049486,10.9365160178984,10.5836466531541,10.8962581810745,10.8035908377785,10.9616625996548,10.6254189397282,10.6401000097218,11.1069176838787,11.1448033154237,10.8515466548424,10.8433892271344,10.8861284156198,10.6924062109863,11.0109438668986,10.7625324994754,11.1523057335033,11.0813001462887,10.9379926678169,10.3984537001484,10.3378497851939,10.6967566093858,10.6696213845953,10.9978672291283,10.8928228139941,10.6932184678385,10.6969906129468,10.7522498872894,10.8867128384803,10.6923098002066,10.4892009609764,10.6713072915777,10.8990365608923,10.7503854370194,10.7301587989902,10.7329543675278,10.9774487184296,10.8561699319007,10.7450097852464,10.7339539887289,10.9453367172052,10.8304942834478,10.731357875154,10.7433022607644,10.9525756633403,10.8894507379546,10.686153673605,10.6737560483341,11.0004623857062,10.6603938609622,10.5887230790059,10.7022094080774,10.9826712899375,10.849835900312,10.8001487741832,10.8945660756113,11.0586948843201
Profilin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63972566075065,,2.24742215362841,,,,2.71745053494559,,,
Profilin-3,5.09092848948777,4.97211973581984,5.08473398679631,5.26589219014916,5.00652742655506,4.83096033520458,5.11578460602387,5.1849752326002,5.08902518180384,5.11285437138718,,5.15189299415001,5.0423526314799,4.51050583550886,4.73590000324915,4.74115391332642,,4.89332416311742,4.66622404823284,4.91115285711967,4.62373214742477,4.67406309289736,4.46072964414188,4.90488827257641,4.50102232607879,4.36254297623763,4.54474215777934,4.60232660287763,4.47312726050477,4.48753009080596,4.70516145575108,4.78048805871072,4.6579909906043,4.65051923502783,4.6320480920348,4.63470660253995,,,,,,,,,,,,,,,,,,,,,,,,,4.21903788617109,4.3137184992038,4.1296614345874,4.4756607673802,4.41209289802386,4.16465310179865,4.18435828837892,4.43238875523996,4.28824540367474,4.14920170534314,4.39216048365581,4.13366487501928
Prohibitin,8.57673850959919,8.42228295079217,8.43134501629064,8.27360693464058,8.60370285787639,8.4301762971024,8.57381430675889,8.22788588591682,8.23708313758476,8.42401272283261,8.60258990807158,8.36687334281973,8.50562225389014,8.2972357515364,8.52054667768799,8.11440129415376,8.25179354304623,8.45797557002826,8.53372641682579,8.39261463118671,8.56097462834861,8.4820244989162,8.50052587336412,8.14893464082135,8.56000481727628,8.40689065371002,8.46856451212433,8.18427344646461,8.45810865806496,8.40978486348965,8.42450478140556,8.14206280058341,8.55589978762549,8.51815088103562,8.50360204210899,8.24744440132803,8.68696212361981,8.28938275157643,8.70162404613823,8.43334127962278,8.40672443219348,8.30392559362661,8.48381668841388,8.12154693408526,8.39361225890727,8.41043148645429,8.38741102988626,8.11115658449025,8.60710452917811,8.39585969277894,8.51765207410267,8.24325965501424,8.60724941412472,8.4645863804549,8.57560951231141,8.20003482789818,8.57009810830681,8.44559738260848,8.56860521945741,8.25442503805364,8.56551368761195,8.40631699400556,8.53477850314006,8.14815384956356,8.48582017802462,8.31840243771321,8.53682857761898,8.13041272034422,8.5571853211124,8.3860926269917,8.57276981986167,8.25252218920314
Proliferation-associated protein 2G4,8.6467938941575,8.55757896189128,8.68568795792894,8.70833414854009,8.60983322733709,8.44955597231961,8.6400984281921,8.57597945714123,8.51600717371507,8.54841218771462,8.75816770422929,8.77979219539064,8.63701436003933,8.64487199108438,8.66552618713367,8.67387333951014,8.65460217617211,8.56184165241604,8.61240696497277,8.68265598061789,8.6466178979427,8.60112273515608,8.6387462513579,8.55798844876713,8.62497733019135,8.56624411949229,8.5479952346784,8.64907930179179,8.63102617312603,8.60876401110262,8.72471096039593,8.67566702009638,8.64845377907206,8.53117336361868,8.69193748990446,8.62252031214161,8.62288954067052,8.66328432324844,8.34209810548443,8.79096397849058,8.70865141662228,8.56442907698251,8.81790808282379,8.76719572278266,8.75102526985837,8.80127861357449,8.71753079860226,8.75828488840685,8.63386296115916,8.53209042261129,8.60475845260472,8.68817409874949,8.65792216493947,8.55846825561056,8.66612044485047,8.64863975929613,8.69358683379167,8.55921248368114,8.68866862654986,8.65917849257189,8.67275019545954,8.60074246454195,8.67776205998566,8.60513220996795,8.69097438594342,8.47183062392571,8.59602165544627,8.61850620866921,8.60247372687889,8.56085996314769,8.65284806218517,8.52904080061243
Proline-serine-threonine phosphatase-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.72939621226225,,1.97061538893694,,,,2.37035752186249,1.32610760413882,,2.72168554578762,1.73653342373215,,,,,,,,,,,,
Prostamide/prostaglandin F synthase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95101768957553,
Proteasome activator complex subunit 1,9.00751817127646,8.63724471543794,9.02840628857771,9.13607207222205,8.83474622463516,8.76984680155378,8.82503244450227,9.0714894583918,8.91042350040174,8.77935025234568,8.82477572399846,9.03314455911331,8.86175819354546,8.81541705308151,8.8464088500549,9.00261642106027,9.02808209199424,8.75891920700117,8.8042683901893,9.10966419537572,8.81780164906863,8.68255584908411,8.87176190922533,8.99536443428246,8.76536543795675,8.83491893908279,8.8349813430389,9.02695301427588,8.83671506836093,8.74415398812711,8.83110686501613,8.90515089133228,8.90587920057065,8.90616471238798,8.88198539227446,9.1289262122649,8.79869565309803,8.91351365847175,8.92065563140744,9.148081026679,8.8156323217268,8.89649621837573,8.936481247286,9.08086055100907,8.85518242060839,8.88329042629901,8.85357409039238,9.05802010269996,8.89778583410758,8.77336860625401,8.90622891882324,9.1412416941187,8.85566556028248,8.87372417648577,8.95069934852498,9.07379734746985,8.67547996851978,8.84928737918105,8.96796057938978,9.0756520117531,8.84914213159208,8.88683716965669,8.88019628229559,9.05357868709599,8.82380683347676,8.76321231713724,8.93286512863291,8.69498424347515,8.79842669018743,8.78331413595553,8.83120061894151,9.04501119675247
