protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Prohibitin,6.35337910973539,6.26123000228046,6.30290423865793,6.10157072595881,6.41821523214122,6.21682541380991,6.33786735208029,6.0504439877843,6.05896906444654,6.24228052797423,6.4044850023254,6.28029871804741,6.23919982663276,6.11806239991162,6.36235622778617,5.98430726839454,6.11236550288917,6.25332779712559,6.28905899876372,6.17276297435711,6.35315974567934,6.32738774504196,6.32120401169978,5.85961371618747,6.23870829725084,6.23274611849375,6.21924683003841,5.89764453110488,6.17001082903961,6.19121770171479,6.16760003821437,5.80663941092223,6.27588087829939,6.26414800991134,6.23274906815753,5.93767550763582,6.41006731284985,6.08930679333276,6.55423067308426,6.28051619144313,6.11289563298809,6.20500286293965,6.23302346007537,5.91885464601054,6.21940469739801,6.25787538254879,6.15113580238829,5.9499452096009,6.34545378020703,6.15209287774124,6.23576018985193,5.95991451093513,6.2968366574938,6.25044470314114,6.23171246617408,5.99025241781787,6.35525982499515,6.22354161656403,6.31112037012284,5.93504476943852,6.41752948277137,6.08074013208689,6.29213618299995,5.94917410458256,6.2828811822605,6.19401734460408,6.35965449710846,5.95070048721303,6.33179323296189,6.22604922080258,6.32980372665875,5.98945003158935
Proline-serine-threonine phosphatase-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prostamide/prostaglandin F synthase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Proteasome activator complex subunit 1,2.69411912665721,2.37063464330872,2.85844446908609,2.85846219485672,2.51590704646518,2.49137836393833,2.53852904523969,2.75864242784071,2.59683086729191,2.53399753543496,2.54813181253404,2.86098070140684,2.69189000036321,2.62507602925043,2.72307279356987,2.88092598786193,2.79608844480985,2.60886694786526,2.67252334271253,2.89758075115318,2.65902385970321,2.48599650573554,2.731455799571,2.78056991816158,2.384139407457,2.58157802475103,2.50029914530448,2.67219543229513,2.45247961174614,2.39329782288335,2.53791717757775,2.55664262556097,2.52672732907339,2.65948849219766,2.57433284978708,2.80608180093216,2.50787407473863,2.65100844223914,2.7224368071991,2.8959328501289,2.44959802120484,2.59732840351667,2.61235766728186,2.75988487295809,2.52057596785801,2.51396196674094,2.58165072316107,2.79901225033682,2.60336074515598,2.51461241342298,2.62621629937385,2.82707900894401,2.560763238153,2.56967661624186,2.58501628796397,2.79960492648268,2.36922530456224,2.65011084631969,2.68128390953449,2.74383157632417,2.56327168964433,2.65209217685774,2.58272305680229,2.84372465050002,2.59507112164413,2.61319889574298,2.67695308302613,2.49864136658998,2.51883144007236,2.56600081687879,2.55914613649337,2.81080068835457
Proteasome activator complex subunit 2,3.53253510137393,3.66165202885952,3.86511795194266,3.83775579256797,3.49648571424439,3.60042920492066,3.67053135105227,3.70784697432804,3.51486742165333,3.57420860459417,3.67847252549893,4.01749665423857,3.32795727943536,3.46455282042022,3.53638921708738,3.71304177634589,3.44098898334493,3.51328082478334,3.50898415153585,3.66826984003783,3.47314090032658,3.44770142041157,3.5488475265799,3.62686501963211,3.63542635862861,3.65150471655652,3.68348708047165,3.7822872961325,3.46595691960804,3.62509317578328,3.65019242984755,3.76529744818643,3.48651595767658,3.63433508911292,3.69797281608299,3.87312044494055,3.52967917386069,3.50541677187677,3.68180804801821,3.86227673175928,3.51335770893084,3.48360050901763,3.69573401908642,3.83288748793638,3.47180024621962,3.5828479814911,3.57298633912526,3.73597842832802,3.38395723348816,3.66795501040611,3.80321573429632,3.9928209792813,3.3594819497785,3.48084670775963,3.28102155465768,3.96021864344093,3.66756921157957,3.38871185219212,3.48388143975373,4.03099161744961,3.54040724573312,3.5992339812643,3.65641936632475,3.79398699681431,3.57563364041359,3.53981496771376,3.61937692274914,3.78888141480449,3.56032529953858,3.44790910171942,3.69912006818659,3.80356523421554
Proteasome subunit alpha type-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Proteasome subunit alpha type-5,,,,,,,,,,,,,,,,,,,,,,,,,,50.4372030755397,51.0016020585128,51.197091668611,51.2578990816162,50.8007062733417,,,50.8652720994091,50.486248870496,50.9147925022563,51.1898739578147,,,,,,,,,,,,,50.5972820040526,51.139685260553,51.094721407057,51.2328761456587,51.765073413925,49.5789478487362,51.993232502834,52.0260278287986,48.7523415477175,50.6128461455693,51.5035968827331,50.8710945644841,50.8359736355175,50.3348844390762,49.5925878454634,49.264140771145,53.369915870024,52.6234012492342,49.453595345119,53.0611002251223,,,,49.9562414816214
Proteasome subunit alpha type-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Proteasome subunit beta type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Proteasome subunit beta type-10,,-11.6912732361932,-10.2757408234382,-10.5061179595251,,-10.4842933023047,,,-11.5620308556234,-11.032579114114,-11.8565968520246,,-11.2417053005277,-10.8334512910437,,-10.609721937334,,,,-10.5837637415854,-11.4956993874559,-11.3263507141874,-11.122182160949,-10.8811001301066,,,,,,,,,,-10.6489517016197,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.940222730817,-11.0573256687126,-10.4734779875006,-10.9991917744641,-11.1408823582159,-11.8130723690964,-11.2054207531233,-11.6142244466277,-10.1656914313447,,
Proteasome subunit beta type-9,,,,,,,,,,,,,,,,,,,,,,,,-2.72447183698493,-2.80253744375196,,-2.88077962633694,-2.3954175818996,-2.49885618014034,,-2.6202363481737,-2.41774678214672,-2.56838012436758,,,,-2.10911487682837,-2.6667550216682,-2.92532117391214,-2.51531510359531,-2.42971608856173,-2.6977552878403,-2.83290036756255,-2.61819011154985,-2.63606483141709,-2.6797291267883,-2.97136183031999,-2.43614872801644,-2.30485312137363,-2.83229512875449,-3.51320863524738,-2.59479146604572,-2.57999253349576,-2.6012650762319,-2.93684177843492,-2.43430329531109,-2.71080686828298,-2.42803432654955,-2.42627789431554,-2.20173250779666,-2.50463913828475,-2.17553464582622,-3.0862738225872,-2.52267683064782,-2.5012436300766,-2.6748824766456,-3.21090165261932,-2.5952011148771,-2.33823853783853,-2.77029711866329,-2.72376054418793,-2.42979433298055
Protein AF-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein angel homolog 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3936331784349,,,-13.8401621925006,-13.8850533224223,-14.650574116637,-14.5006508035511,,-14.2082698794833,-14.6062494430028,-14.6802280328385,
Protein arginine N-methyltransferase 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7205157104434,,,,,,,,,,,-12.4299048618127,,,-13.2244032181856,-14.7033966605264,-10.7278929409199,-14.1290565747481,-13.1379745748031,-13.8603270070755,,-12.1707562822222,-14.9283221554539
Protein argonaute-2,,,2.15608604996659,3.18668685641213,,,,,,3.35803244754871,,,2.02200319648158,,,,,,,,,,,,,,,,,,,,,,,,3.03442593880537,,2.204515215433,,,,3.13691025522497,2.43743725708447,2.16812798270643,3.7135525535692,1.88482543629738,,3.79662519217808,,,,1.71054953819176,,,,,,,,3.52358673379721,2.4549142215149,,2.52449573028866,,3.19986691245973,,2.75209455837316,3.18780548045226,,,2.40347758217742
Protein argonaute-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein BANP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.03840201774343,-2.66187550637882,-2.72033928585183,,-2.62696402215208,-2.33435586783673,,,-2.08981776735803,,-2.84162367580382,
Protein bicaudal D homolog 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.423341741793,18.4540160170947,17.4346973578102,18.0323744655779,19.2789790842395,19.0252586929317,,,,,17.3617248641919,,,,16.9394425943825,18.4905552571859,18.5956691602135,18.8327707631975,18.2194703923451,18.3386728686968,,,
Protein broad-minded,,,,,,,,,,,,,,,,,,,-16.1574349182159,-15.9126386222914,,,,,,,,,,,,,,,,,-16.3223785029574,-16.0212913707595,-17.3203242531946,-15.6484590329388,-15.9478923183977,,-16.2241428385324,-15.7012515429468,-18.765554962121,-16.1180763196197,-15.5935758075963,-16.0979170937484,,,,,,,,,,,,,,,,,,,,,,,,
Protein C12orf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein C19orf12,,,,,,,,,32.9188599588062,32.8088226000615,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5207502655687,34.0490496243859,32.8775220908327,31.8219925926927,32.4087555104346,31.7452661310963,33.4382749807403,34.6008948844404,33.0394374214003,,,33.8795851211418,,,,,,,,,,,,,32.9428585575998,32.8796311981272,33.5011800968413,32.6562684565515,33.4179377026774,32.4123243278599,32.9507165266485,32.8132505888457,33.0380365144958,33.1380624419701,33.0543425690545,32.5683903928997
Protein canopy homolog 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein CCSMST1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44531508487345,2.90213662419209,,,2.84081686439411,1.89922844231528,2.71963702809825,0.930616542548764,1.68950323922982,2.2489173440251,,
Protein cereblon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.53822509673249,-3.9372536639652,-2.55819022307834,-2.66316633467138,-2.49001050080921,,,-2.67125438613608,-2.07103457219005,-4.08016570285307,,,,,,,,,,,,,,
Protein Churchill,,-3.50191492073579,,,-2.88892619805116,,,,-2.62676520218313,-2.56952883644082,-3.32632287818446,-2.86886952369262,-2.85042938136934,,,,,,,-3.1242163345358,-2.98872772364031,-2.75093218679216,,-3.00670134010194,,-2.91900042421253,,,,-2.73018020270536,,-2.69478501007706,-2.86899712568496,-3.19007113448552,,-3.03060561517187,-2.54798199865087,-2.68288779145968,-3.68931270776134,-3.24897978439011,,-3.348205269873,0.426655999162269,-2.72892112221659,-3.05688001640155,-2.95822607195237,-5.62385974963803,,,,,,,,,,,-3.21544861258257,,-2.72235704643914,,,,,,,,,,,,
Protein cornichon homolog 4,,,,,,,,,,7.13892087716065,,,,,,,,7.1134971644251,6.97226534307348,6.81105518246714,,,,,,,,,,,,,,,,,5.78613421905033,,,6.97063217346022,6.8601760798253,7.25384194714766,,,7.33134401944408,6.92664694493975,6.59807169567971,,,7.2869222369822,7.27049446338097,,,6.43096314644116,7.19994769563527,7.01312783475075,6.38609944501807,,,,,,,,,,,,,,,
Protein CREG1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2773087031593,,,4.93170655753993,5.2773087031593,,,4.93170655753993,5.2773087031593,,,,,,,,,,,,,,,
Protein DDX26B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4206097407651,12.2635795826489,15.390357274492,,13.5498616720627,13.1187159842765,14.8924159266814,14.4142118876582,,12.2919536674007,,,,,,,,,,,,,,12.8073861714179,,13.5183071026158,15.8428064630496,,,,,12.2994423298241,,,
Protein DGCR14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein disulfide-isomerase,-2.86973608953087,-2.05234457980774,-1.8117213976733,-2.36572334041553,-2.79322528377535,-2.07292020165248,-1.81650136921945,-2.40976826634932,-2.63701888283742,-1.89419486622494,-1.96347119546826,-2.28992030852063,-2.43348977944022,-1.84515775854842,-1.90536769963718,-2.43040694659655,-2.51693626494762,-1.93488561878141,-1.63906811461241,-2.21192772387942,-2.39264927494914,-1.67862582402599,-1.81927215384922,-2.37623048222093,-2.47935282158472,-1.7225609787655,-1.698148641662,-2.28178664344569,-2.54418581402437,-1.89804666329832,-1.92193224730012,-2.25149161881789,-2.6597791329055,-1.77167383511314,-1.8454474812878,-2.39245800017166,-2.63621826069573,-1.72075741916391,-1.74938640748009,-2.45942017584382,-2.67403636767909,-1.83703308401376,-1.7709511248306,-2.39093286141848,-2.62356238405408,-1.86332710547855,-1.79811342543093,-2.38247827531506,-2.63276005501328,-1.80443145834889,-1.71706986503188,-2.41193224012416,-2.55431381237296,-1.9245579476296,-1.94928854671422,-2.3719798514643,-2.55470748179505,-1.69731826694534,-1.83274242863539,-2.37254458370157,-2.52378441058036,-1.97325966589983,-1.80036891598443,-2.48660082633475,-2.58471870669954,-1.84650829011808,-1.87950673584188,-2.10155566227663,-2.61221485421998,-1.95563857653436,-1.83235469141118,-2.41034857829255
Protein disulfide-isomerase A4,8.54198875784672,9.1063733455349,9.21875509970459,8.91818679106389,8.71240054822711,9.01274792810879,9.00736792882757,8.63516938301588,8.27975257465044,9.07786516202113,8.5991387574728,9.01266012898512,8.10463315959005,8.83807964268017,8.74404576899167,8.38968801835233,8.08194455349338,8.83759988127451,8.87835784640494,8.37953169401628,8.18878344419953,8.93282772992516,8.92925426807871,8.45720626112886,8.32486417204751,8.79393222704108,8.97667299396849,8.36106728125992,8.18545380849686,8.77705545024644,8.74791211817743,8.22415299491767,8.16648777551134,8.96157664462835,8.84379844802487,8.39649719359406,8.32673629970483,9.05743114592168,8.94500019421938,8.42583541524896,8.20176769224558,8.98918408892824,8.99410431073774,8.46705583177542,8.24690193463216,9.10669738632236,8.99744266186287,8.13251094526824,8.22176909825936,9.05510732775607,8.91807206923218,8.51071788640189,8.21603806125677,9.04158557298325,8.93480719631103,8.42977269285661,8.20513341028369,8.86970015821328,8.94076771504576,8.47102682831622,8.17732001711992,9.20098825583867,8.88112517813662,8.57606125896183,8.2631420170237,8.88700701876422,8.84073575368383,8.52169848328216,8.28295586533821,8.99140288418682,9.01670043716457,8.55105063998307
Protein disulfide-isomerase A6,10.9052655962966,11.5412456607918,11.3602668758205,11.1053754059507,10.9779656209983,11.8304300267453,11.7000257162112,11.1718834824413,10.8985489277132,11.2052476779068,11.5104131690488,10.9360078484,10.8536932092534,11.4274868402861,11.5176018804796,10.8178947302033,10.6983358206532,11.4477346430309,11.4939549461295,10.972044457158,10.7995556551862,11.3877039698692,11.4940143729728,11.0163890663009,11.0551308931788,11.2733360161639,11.7243981157839,11.158413221821,11.0851285505797,11.5508393313853,11.6470318740038,11.183312079491,10.9883762650324,11.5575226453236,11.6351304065251,11.0799282352563,10.9106384777108,11.4754309618507,11.3522485346472,11.1411651087258,10.9429084508474,11.4405119789344,11.7002884714744,11.0561583262761,10.8192241102541,11.603924232558,11.5560192789658,11.0250446791883,10.8924184669377,11.4485119844471,11.5803179837618,10.9695364235489,11.3163153366701,11.6875506609296,11.6856400926091,10.8730385548066,10.7700850267941,11.3894504377348,11.4377216668848,11.0354500174222,10.908189035377,11.5884435950255,11.700394088352,11.0269245994211,10.8225827164996,11.3961262973748,11.6329853648824,10.9356365754256,10.9331413065624,11.4609683241803,11.6810572141046,11.0952493145869
Protein dopey-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7934586420639,-9.97704904446282,-9.27933626857332,-10.0964971262843,-10.0223672436666,-9.83324044038146,-11.7051110943789,-9.56513556571371,-9.41152826939875,-9.67155132277635,-10.010060447294,-9.09300483910411,,,,,,,,,,,,
Protein DPCD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.31247845838025,,7.70952477478675,7.20676814626487,7.219450780158,7.11900873635495,7.34546651319699,,8.05277876623028,7.40593948688871,,7.10900515730252,,,,,,,,,,,,
Protein enabled homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4577968909599,,23.7157842480727,23.9701026883305,23.8728401548384,,24.2003554656338,24.1177781014776,23.2212551112241,,,,,22.3341874183592,24.2148068042895,23.4893959911623,23.472656424629,,24.3100139019409,23.5130233226475,24.3470140177633,21.664044875511,22.7354535904137,24.516829855734
Protein FAM111A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.9057858995561,,-32.369789881093,-32.2968097131517,-33.9057858995561,-34.4312643624985,,-32.2968097131517,,,,-32.2968097131517,,,,,,,,,,,,
Protein FAM118B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.92201222240435,-5.2946598410138,-4.1123121978229,-4.65370033736727,-4.11979710618707,-5.53862572513669,-4.91500373947599,-4.99482767190661,-3.61085088765469,-4.19034054239258,-5.2422591022173,-5.29958259411085,,,,,,,,,,,,
Protein FAM122A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein FAM127A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein FAM160B2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65137708260483,2.72630638989471,2.57910785371118,2.71291378940122,2.63932322543771,2.72249146336462,2.80888716351485,2.577870164933,2.4716044198849,2.67817853408164,2.67293635676042,2.72129710738384,,,,,,,,,,,,
Protein FAM177A1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein FAM185A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.642261934149277,-0.498745538529893,-1.19272711219956,-0.926829410174386,-0.317399134259014,,0.310297395353872,-1.33650587918959,-1.09173822698116,-0.849008486794589,,-1.30672530781159,,,,,,,,,,,,
Protein FAM200A,,,,,,,,,,,,,,,,,,,,,,,,,-4.1644262734936,-4.37444103180496,,,,-3.72157856828024,,-4.19705857819291,,,,,-3.94250008061774,-5.14653987331941,-3.50858486799517,-4.31246963712316,-3.46051334089884,-3.42468200621207,-4.26433825992665,,-3.73734141966171,-4.29143097358733,-3.53732163734289,-4.2067275948745,,,,,,,,,,,,,,,,,,,,,,,,
Protein FAM208B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.33611757368074,5.39356334857735,5.58531225940664,5.7353966883214,5.49348410716797,5.66664325178782,5.4242166647966,5.66898931551167,5.57940118190153,5.44496558032565,5.48804684051413,,,,,,,,,,,,,
Protein FAM45A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein FAM49A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein FAM60A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein FAM98C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein GPR107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein jagunal homolog 1,-11.9119226961878,-11.5879266267072,-11.6192833323847,-11.5793131945729,-11.6505896215033,-11.9232511899501,-11.8331443873312,-11.8625453551577,-11.6910336148344,-11.6821194624714,-11.2768896380509,,-11.6271441465183,-11.4096907747427,-11.5424557478003,-11.6609297253522,-11.5163909252037,-11.9673925986237,-11.4227634394383,-11.7746698074554,-11.2822563388847,-11.7672295933801,-11.9855327701193,-11.9842038184346,-11.5089459583893,-11.2138644575637,-11.5680761447491,-11.7653731393732,-11.6616459699236,-11.8108231984117,-12.0223109886553,-12.2852921136779,-12.0039692581227,,-11.9209522100925,,,,-8.12526418610064,,,,,,,,-7.99881777699795,,,,,,,,,,,,,,-12.1220554561648,-12.0384727648095,-11.3462538452577,-12.1845019134253,-11.1982884251661,,-11.6305452581911,-11.421871509035,-11.3616592666032,-11.5672417197364,-11.451939286421,-11.6507223723448
Protein JTB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein kinase C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein kinase C eta type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.2914449532546,,,-55.4095568956215,-52.7594454821204,-52.0798562068667,,-54.02772640241,,,,-49.8526608602745,-53.5318551016011,-52.1104736354227,,-53.2498210279486,,-51.908758617231,,,-54.4487862828898,,,,,,,,,,,,,,,
Protein kish-A,-8.99789826054474,,-9.33204253977835,-8.91088698611517,-9.21059970990726,-9.2410255615516,-8.87611601680281,-9.10215046561945,-9.02842328302987,-8.74615194354572,-8.88211307260294,-9.34311968227109,-9.20227305360726,-8.99016563085073,-8.54987078127025,-9.18895976040372,-9.22452977217241,-9.65468284536183,-9.0869264728619,-9.46918813841342,-9.08038191075049,-8.69500857464443,-9.54142147303002,-9.91961492397277,,,,,,,,,,,,,-9.29087267981761,-9.0054383544427,-8.90257226594412,-9.21549922063381,-9.3655576900429,-8.99845992163725,-8.88525502418973,-9.31733435011258,-9.37833894683463,-9.07396313488089,-8.90774650274118,-9.23072629642433,-9.23608181966764,-8.6779524310984,-8.97070299412969,-9.34874124335003,-9.39269039385522,-9.18415888944274,-9.05444603409293,-9.35791126671698,-9.37501649109682,-8.87323471977078,-8.82085334308315,-9.26730524454283,-9.22953816362852,-9.08229640557301,-8.83826685634863,-9.14031298081142,-9.24208884622877,-8.91311963992493,-8.92864987336267,-9.36795193330857,-9.23900424816488,-9.13182164742072,-8.95201906491196,-9.42370375651518
Protein LBH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein lifeguard 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74121773758275,4.50017238176027,5.23408658799442,,,4.51276140201656,4.77045146895835,4.81792442489017,4.17288258941313,,,5.26024749371081,,,,,,,,,,,,
Protein lin-54 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein lin-7 homolog A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.46736254313329,-3.83037130083015,-3.22623393525742,,-2.41976521932112,-3.68690758065194,,-1.90320531638213,-2.53583775752048,-3.76118084215649,,,,,,,,,,,,,
Protein lin-9 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.376129926337,,-18.3102061960878,-18.4077295179518,-18.0003922046623,-19.0150924278524,,-18.0189366081882,-18.2315681926385,,-18.1560490334513,-18.4808767970604
Protein mago nashi homolog 2,,,,,-5.26407325510529,,,,,,,,-5.48439775602487,-5.3482344474702,-5.28954027159619,,-5.81859979685245,,-5.27604542501645,-5.22155401394044,-5.1169294363327,-5.23688605638206,-5.26130471260327,-5.07812883057926,,,,,,,,,,,,,-6.13626820271487,-5.88884459674109,-2.58045490836063,-6.13376804656484,-3.06075547697015,-6.01572362215844,-6.36758745870406,-6.13537016648066,-6.59574536985346,-6.57420375833426,-6.00362040375955,-2.7335299646205,,,,,,,,,,,,,-5.44395274602105,-4.68644194892285,-5.50239216656182,-5.66942091173425,-5.21897744973856,-5.21054427506963,-5.68874356841003,-5.54637983064873,-5.24165473165385,-5.26377567623544,-5.26979327773197,-5.43865777572979
Protein MEF2BNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.29668336597998,,,,6.29668336597998,6.33213522524822,7.3934096675815,6.5967397414978,,,7.39340966758151,6.5967397414978,,,,,,,,,,,,
