protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
"Methionine--tRNA ligase, cytoplasmic",4.12994232651297,4.04445298146978,4.10043502511327,3.91266048981784,3.97263360609162,3.89949747395869,4.07348880731383,3.87162314796084,4.15544343416922,4.00998023701601,4.03001622550592,3.739374738958,4.00411847966724,3.92597582547166,4.13778593898761,3.97548071934158,3.93479637505994,3.78739439585583,4.18705007730589,3.85938562108993,4.18910698858589,3.99871821343366,4.09972424948126,3.96063603960045,4.05686766556793,4.05383025975875,3.51641573647566,4.38162332812856,4.10364989604284,3.89063293352668,3.98382064775073,4.39887445552983,4.43739333085045,4.41662527428013,4.42617398515546,4.39627791357212,4.05749496326652,4.19137214146828,4.14532729799376,3.55608493652839,3.66094437324721,4.13943333239438,3.94976515876036,3.95160209314344,4.17455607959773,4.06216068346695,4.18832091761364,4.04770213019262,3.66106309529731,4.13109594869288,3.64657780445446,4.04343985837315,4.38043255062932,4.22797007509897,4.33144280339388,4.0807054241077,3.66329292823355,4.25286010092813,3.71495044854536,3.57813154377917,4.1976305048678,4.07024743351523,4.09643570728835,3.9747705985468,4.24898294652671,3.8561491555536,4.10360277881046,3.22641370828153,4.34938708675793,4.01870283756606,4.03763081244616,4.15304057376573
"Methionine-R-sulfoxide reductase B2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49639471930088,,-0.141418367963163,1.28403780719168,0.763944012247896,1.22313021080406,,0.811087076471937,,,0.420385349108324,-2.22499555836917,,,,,,,,,,,,
Methyl-CpG-binding domain protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.81230200807379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial",3.15651158318613,3.01019911693622,3.55500518266778,2.81882288249203,3.5949079172842,3.25217604135382,3.47846600902137,3.36709086832589,3.33180984491233,3.41777263131966,3.34393836191552,3.03115497045029,4.01528049797874,3.16396992620484,3.33623872420764,2.81678951017751,3.97453188382132,3.05699296112981,3.98140148798992,2.92795004500234,3.3455064218009,3.12396764377731,3.83945818974032,2.67353401977137,3.55699158789378,2.96823909234509,3.46657945704574,2.77621304813019,3.57051592031057,2.91161843203659,3.31039315105327,3.04845150327214,3.59269618599266,3.50684830970706,3.2089401813959,3.35676784437736,2.66281795739526,3.04584766977526,2.9549139351768,2.85110805221175,2.9076337454839,3.30814758073482,2.72220187360478,2.89692538548084,2.72668243267942,3.08600076239038,2.76507687291839,3.22699105040383,2.90970425287052,3.02588729016793,3.1034133061117,3.01652079579648,3.10852761838593,2.41899023201294,3.28756584645491,3.03280353837155,2.99279138017401,3.29368063466763,2.98173752760967,2.98573543429007,2.97466353868128,3.27600984426048,3.10236580208901,3.2646264412479,3.20740137019664,3.37345447028785,3.12939696547959,3.37111005065647,3.14662543409085,3.38528617499056,2.9668322941287,3.55148103411739
"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial",2.70353314583157,2.62586359806896,2.47556051067673,2.47186632472777,1.83570960853239,2.20516825368575,2.0910994261333,2.54924752931302,2.52443659378896,2.20059984786706,2.39040221516578,2.50560957499998,2.12579097836477,1.94410957158186,2.61339274657948,2.55899374797992,2.09861249817701,2.4743658061824,2.83551197225212,1.95456744160684,2.46827180170222,1.76689187807756,2.57429885555128,2.16408038171999,2.56651899175371,2.40615016950301,1.42756512604683,2.69072063915814,2.80886087952131,2.40086635239107,2.42441984166058,2.31573896603823,2.6964541879345,2.27667112239774,1.89435636390767,2.4260776497435,2.4702306568481,2.55210933640604,2.30712778067767,2.02441079043034,2.36173928399679,2.2270006278419,2.19606919305547,2.32489723843065,2.55803196098133,2.25140061909178,2.36252806055131,1.72680187792509,2.08513926915169,2.05521495829185,2.61727410815525,2.2677296987338,2.19204251042533,2.21819048217157,2.82270802418073,1.99146868187976,2.17791694196738,2.18644461673501,2.39818226159275,2.18998242590473,2.30474906502037,2.38264960344098,2.52594214421484,2.16436725235783,2.52860757220875,2.3298573868446,2.30159322638071,2.13008562961543,2.433946596033,1.47102681195784,2.86229858581028,2.35436590232396
"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial",3.2149037640254,2.96458477366143,2.5315575091387,0.540816348184983,1.67798666125175,1.51356380155111,1.54712661606239,1.61771658044101,2.50562291101655,1.47864646657313,2.49684890818271,1.29704602680618,1.90032847710179,0.793855301384895,2.96444506258944,1.50954590226217,2.48035515188527,2.69963850495596,2.56490800371527,1.55608210167006,1.83291080121537,1.86934045526012,2.38452588581825,1.632434572276,3.09572412858285,1.41785166969764,1.45930943884231,1.31087234499301,2.86329342226486,1.41785166969764,1.45930943884231,1.31087234499301,1.46736593360481,3.58805350179234,1.45930943884231,1.31087234499301,1.83618588998734,2.09919528791035,1.92842715595166,1.35047145611155,1.75895341653433,2.04947312356479,2.59715652941521,1.40508663844805,2.41914502379165,2.48814364483451,2.25673255113806,1.91691419264677,2.32084004023242,1.69811261529802,1.40697046724605,1.51238420418258,2.61676710496218,1.40620940323667,2.53695700623686,1.39782236107337,2.18116891083008,1.81842777337598,2.43228398717659,1.91282720907074,2.1203654983727,2.03988697064165,1.88447653771035,1.58147962410261,2.10780779963123,1.850158967607,2.00394204187436,1.30819306349688,2.0506582164035,2.13373993896108,2.27490363859674,1.92357983802648
Methylsterol monooxygenase 1,1.68301996473479,,1.83731500075582,,1.76572322960247,,,,,,,,,,,,,,,,,,,,,,,,,,2.31080454810449,,,,,,,,,,,,,,,,,,0.690550748848685,0.542717512346284,1.20131312818444,0.830798809710674,0.691739222646396,0.635388128055757,0.963936208134775,-0.154356561945864,0.726494812576643,0.6557097619633,0.947918593571313,0.527014248749129,,,-0.371591742053369,,,,,,-0.536737045283008,-0.374549570916145,,
Methylthioribose-1-phosphate isomerase,1.62037158348671,2.59478889162273,2.49035607713932,2.8824277649665,2.61964614056522,1.54541640538229,1.6520963776293,1.77088096323254,2.55913503807315,2.56417144029517,1.41280272296667,2.98679270348717,1.95984416636438,2.48135597362045,1.66086601489627,2.91294591095623,2.1521009245229,0.935461913438125,2.07701986977812,3.00736688052783,2.80347258735332,1.22230674402594,1.3326530337525,2.33014550093387,1.89453165625598,1.73234420415743,1.62640784954649,2.73302764205774,3.49892730654767,1.66613143642513,0.69663279669829,2.64380632502482,3.32002479749548,2.34139667811209,1.62028014032832,2.37086631538724,1.83994585220655,2.25603802951943,2.26592714858058,2.35501633902489,2.26009060151696,2.3875326856434,1.1618709771913,2.69212647072163,2.63090102220798,1.0471512292261,2.27570419405247,2.4010201826071,2.32870964214793,2.22244811454683,2.45250682883012,2.24702681680918,2.20087150574957,2.42120117042682,2.43259339127634,2.27624754526689,2.20349399802866,1.80132284148693,2.32302765530162,1.96375237780318,2.24108607227327,1.48495871038457,2.08180225353595,2.96912649392754,0.279845833109657,1.74562891873973,2.40029512184298,3.08310514667837,1.20221624046703,2.88837093132149,1.28162154034012,3.14982321084803
"Methyltransferase-like protein 17, mitochondrial",,,,,,,,,2.00676676541142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.329556557672567,-0.0278406709393091,,0.577159170832336,0.388316447348985,,0.520877052160777,,0.432903794754003,0.356772898000139,,0.659019242951084,0.164770684083985,0.821453394853637,,,-0.0468385590363417,0.457632826394476,-0.629423047677264,,,,,,,,,,,,,,,,
Methyltransferase-like protein 2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.63311291390006,,,,-1.99880590201652,,,,,,,,,,,,,,,,,
MHC class II regulatory factor RFX1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2994907459943,,-0.230225335413725,-0.132901564224664,-1.55029949629976,-0.0524236068114993,,,1.44724753425691,-1.22507755197116,-0.814936559101167,-1.37913400502717,-0.895240096227345,,,,0.327122590754595,-1.57064645086555,2.92984528942435,2.52069075826834
MICOS complex subunit MIC10,,,,,,,,,,,,,4.04388275808769,3.04450322956808,3.53461734200905,3.03877348638432,3.87979107561503,3.13885946624582,3.33399103888629,3.13462826182774,4.07975033884605,3.22730120922915,4.0189770027767,2.63099475595092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MICOS complex subunit MIC60,2.79865183352326,3.91125765676575,3.91199056923934,3.83560110902127,3.26770062771054,3.88614520203478,3.69807584402058,3.82342513506707,3.77751037217572,3.26737889674074,3.91727920329646,3.87260879536688,4.52158485433085,3.12836424314084,3.53284331687448,3.34490597219539,4.58461319624492,3.15444433955807,3.49352421436809,4.38102110638057,4.38092623285195,3.05517541713246,3.31382110768095,4.55148029014237,4.04882843930541,3.57001702491098,3.4231508946016,3.79583115547137,4.03556841200119,3.13993666939223,3.92070632069398,3.84194928972791,3.44961902603627,3.21524903282586,4.04816548271811,3.97109172317468,4.52265972733516,4.5905673182636,3.6890520007938,3.46492022880957,3.44002533924929,2.66695675926004,3.37799837486633,4.40951723215008,3.44070480124766,4.45062974471237,3.4355460900005,3.23664718063178,3.76522930943358,3.76168191330904,3.65430181103112,3.7425354859082,3.40314641104929,3.75176041426999,3.62636111657657,3.45673967046673,3.84333783705284,3.70425862264095,3.38724712624473,3.63352929152736,4.34876779942409,3.63281704028105,3.73303697993226,2.83260979095183,4.27912520659308,3.7654104155153,3.5013335994012,2.87165003671391,3.86882440774548,3.39897557772888,3.76243235453122,3.69841230647511
Microsomal glutathione S-transferase 2,,,,,,,2.16053090553596,2.67117603865915,1.89983350118142,2.85983960398365,,2.65601971549875,,,,,,,,,,,,,,,,,,,,,,,,,1.57291970116621,2.14354643649927,1.85826053317839,2.31297037333272,1.65494005172754,2.07603067555119,1.65352405941041,2.30507669764038,1.73029222938869,2.2070874510669,2.08256926141634,1.96444737869044,1.71885814569318,1.94002561891729,1.72037591456874,2.40402095334288,0.618276539101092,2.17147703169856,1.43150275898618,2.44715592494204,1.44015436963104,2.0241568018161,1.95443871703631,1.56426738631533,1.27876157870244,1.64112617502864,1.92768434049523,2.16802125509643,0.351278776572957,1.5384160026996,1.39200045128603,2.07891554066759,1.49388611512499,2.45489241700876,1.66686203467868,2.08789511940634
Microspherule protein 1,2.95355212639699,3.07246038717822,,3.2281127689765,,,,,2.90019953889082,2.95646094862176,2.7882864704965,,,,,,,,3.32231582958748,,3.21896381656247,,,,,,3.22080572384062,3.2005000085971,,2.81972764216304,,,,3.10224330272372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Microtubule-associated protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,2.05097232320844,2.63767055655212,2.1300923798234,2.08100760291751,2.04875329526944,1.98126370907919,2.07473588417039,,,2.11331855257816,,,,,,,,,,,,,,,,,,,,,,,,,,1.83640974634024,1.68552350825114,-1.83937333921097,1.88394159183873,,,1.56497538520894,-0.443698360824513,,,,
Microtubule-associated protein RP/EB family member 1,3.94230393383776,3.83612231483248,3.78426675339908,3.06747963753654,4.13326341649322,3.58143266983845,3.54127102465605,4.06968758415125,3.94552646575141,3.11454390150234,2.71029806733953,3.14474995588112,4.14388813014488,3.79142871670112,3.60449718195367,3.82861299656921,3.68895964851183,3.59045029849728,3.9161069431709,3.2524119519817,4.25796711844246,4.26948957689612,3.11205180054899,3.21624994616958,3.36207973831166,3.39852330667161,3.32924853988106,4.97949961424308,5.05588938374792,3.40669621454661,3.26556919850112,3.31251600120237,3.54932264152787,3.46147556372464,3.08525537334943,3.6481083700983,3.42570173590825,3.60523709482166,3.19799935994752,3.24042353141321,3.30136881514155,3.72944999708633,3.48635810369729,3.85572320511914,3.43972564331722,3.54876002015389,3.6045234472962,3.49953731240989,3.61384928267232,3.29324120279928,3.59784439078857,3.81529679595807,3.01549596042784,3.65766947453919,3.70883081815614,3.48380682778692,3.08790836927081,3.64325668718368,3.3691092139557,3.54019845777873,3.48387513332947,2.89690239412904,3.57660898570873,3.48062838205744,3.36419145594446,3.29407448789155,3.39406382679321,3.45695131538423,2.85451037339523,3.412713063261,3.56435259942437,3.36406447296257
Microtubule-associated serine/threonine-protein kinase 2,2.261865764851,,,,2.54986968653876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mitochondrial 2-oxoglutarate/malate carrier protein,3.96991898543624,3.07390179069077,3.53553424197661,3.19607540798598,3.17840795187486,3.50389328215313,3.23157721871805,3.18443306184294,3.52983793205575,3.55692740931855,3.4202138380474,3.09911163034963,3.64317007915219,3.62318817561002,3.65354204907126,3.1447774248962,3.57529543327415,3.58339918035715,3.74026537687638,3.32353012757774,3.40152273943646,3.65887534872655,3.74784405039903,3.46212030459058,2.61620972188327,4.04430799490563,4.44476254405115,2.38729431467435,4.0831731029765,4.12339034868853,4.26912811077606,1.74391442203297,4.15300259117122,2.67039910073178,4.34172874612506,3.55480721351567,3.71406365332039,3.54634320476956,3.82762484858969,2.79113237897006,3.87397281568989,3.65873128384627,3.90373145591247,3.43095812529281,3.83417816316247,3.72056911195393,3.81055847946425,2.78831609971867,3.60770336443983,3.22539007991289,3.24029819403371,3.63849698596352,3.71471778075947,3.38742470315093,3.67647960127806,3.52048743777554,3.67872010438106,3.25672144245926,3.13858178929038,3.42702142407767,3.73956531753541,3.48235051194146,3.52533734242819,3.40826063349386,3.87964458517731,3.55962860847985,3.71846435458661,3.41909852718619,3.78183623861897,3.70163549179082,2.30164927130065,3.53851646925895
Mitochondrial assembly of ribosomal large subunit protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47073717090563,0.840865514414885,0.999713865964547,1.2743783294575,1.03452094820199,1.30462938329586,0.118282119398678,1.48394009166374,1.39469684407799,1.15638579921812,1.25542255754708,1.08436628342269,,,,,,,,,,,,
Mitochondrial carrier homolog 2,3.24908739973238,3.33700239149,3.69841878013113,3.36457821186039,3.96185867902787,3.25628142773947,3.81581460966022,3.57359747772692,3.8008397865545,3.48389607461014,3.90059676169238,3.24583745361354,3.54237334189869,3.17932123890859,3.53172783328049,2.98537662871402,3.61722224568549,3.21336971578048,3.46515603042075,2.68052847274508,3.57018759245106,3.33066800046249,3.32434945783121,3.13705348932481,3.59137032571272,3.37895275430452,3.002714920001,3.18598627776075,3.61768184714833,3.35202761612076,3.03956986767417,2.65889575654772,3.1346890357135,2.86316044733745,3.55658218872686,3.12901689625501,3.12818315360677,3.18693065627975,3.16900002748161,2.84301344965906,3.15893072601427,3.11702440415869,3.34547595421663,2.53029171407256,3.22168105492903,3.0016051061281,3.11535267183591,2.83337995707326,3.10364700617002,2.80659209464822,3.23594174339839,2.79718697392194,3.31079077011891,3.17416487902686,3.49134022449466,3.08197824596861,3.40541648316154,3.25599536189716,3.29409754366364,3.1644260233657,3.2585712797807,3.14782637062394,3.04064063506954,2.78935273367036,3.18670391792701,3.00167921690673,3.13523097335852,2.91449815202969,3.26546437729024,3.17427230890113,2.99194547017434,2.71951280255019
Mitochondrial dynamics protein MID51,,,,,,,,,,,,,1.41416838327573,,,,1.57179311470525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.900580338664258,-1.35261985444716,-0.370747006878869,-0.403199461343368,-0.556956936217245,-0.369825917843898,-0.302162017815164,-0.83408286119111,-0.303161160785606,-0.663436175674143,0.0481745485384781,-0.37591091895706
Mitochondrial fission regulator 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.60244483876617,,,,,,-2.16393903222051,,,
Mitochondrial folate transporter/carrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.536971223404763,,-0.73192743896989,,-1.23196775764792,,0.211573547232136,,1.17161397064248,2.69092276918929,,,0.699679148096296,,1.00311172456938,0.785962703260135,1.15329521494994,0.575769396214201,0.671733580571612,0.41368837736713,,,,,,,,,,,,
Mitochondrial GTPase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0194765308688941,-1.18681024757516,-0.962605200842468,-0.757242361235368,-0.205145386580147,-0.6152038458706,-0.658111228230464,-0.295380707858413,,-0.532148731950745,-1.27918626062042,-0.203886223101739
Mitochondrial import inner membrane translocase subunit Tim13,3.25657170838564,3.30749182677299,3.08602560286926,3.31239919443511,3.29442101540349,3.51848534015494,3.28125465979839,3.15147494110353,3.50404658491976,3.53851021092506,3.35418801318368,3.23368762026118,3.46033380338972,3.21193215414181,3.21371635813365,3.15860073936486,3.55839814901308,3.4542545207134,3.29249200309938,3.37071928553614,3.21668542688407,3.42909980151989,3.38336050541354,3.2769589144672,4.31582520365484,3.17018297234105,3.16942169542377,4.00428844839546,4.12249320378134,3.06357292561092,3.19828870313879,3.31038539064522,4.29456359233339,2.2599120566516,3.22481123296646,3.35966678221266,3.50254687766795,4.029332572989,3.33286533927335,3.43295983239706,3.59523041052932,3.60201119852749,2.83011329380024,2.90506634953441,3.60851646829341,3.13322059982218,3.23137565362853,2.95534114028489,3.34882656272478,3.16013102563286,3.01225644067983,3.12176854218793,2.9833210043961,3.3993626670563,3.24976958585947,3.18135599608946,3.18592189315733,3.13721355324873,3.01664007142639,3.26727724486484,3.5694558796965,2.67790245144392,3.30579817001576,3.18603747284427,3.16566285382673,3.62092150427578,3.00370680786032,3.44903867516399,3.28634533931445,3.2979193481997,3.23699769294592,3.1312315839219
Mitochondrial import inner membrane translocase subunit Tim17-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968304502787743,,0.456398424200632,-0.0196989129574679,0.373894708467854,0.4775997516818,,0.128816791012089,0.535208739418295,0.315279475943157,,0.41930937523414
Mitochondrial import inner membrane translocase subunit Tim17-B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07794086996964,0.321016622764241,0.571357802018731,,0.8034597855467,0.748733884367002,0.932270913810136,-0.170154958882112,0.609840960872889,0.305863913380217,0.938876139462179,-0.19753379658806
Mitochondrial import inner membrane translocase subunit Tim22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89467409927781,1.72793020957567,,1.31791494653732,1.85294702496944,1.77381810133269,,1.39040359139948,1.98088216578848,1.8168900444471,1.87443835710444,1.45974084420204,,,,,,,,,,,,,,1.84409707477874,,,1.94643932387266,,2.02878428465953,,1.97128004415109,,,1.30990304277914
Mitochondrial import inner membrane translocase subunit Tim23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02789889335021,1.28059197466257,,0.980262287304422,0.963039495056536,1.11773548371979,,0.255041638784376,0.789770474681687,-1.0644258340665,1.40027383419954,0.529225570745337,-0.587461439470917,,0.464879702146536,0.414487577577876,,,1.47655977816498,-0.320840262805063,,,,,,,,,,,,,,,,
Mitochondrial import inner membrane translocase subunit TIM44,2.82844055122178,3.15387935182303,3.42122834849264,3.01920886944168,3.23295746795541,3.08802038949843,3.21234833852096,3.08528349572326,3.18608017750868,3.26248410030621,3.28514063275356,2.64518409090394,2.93924390270949,3.33724246119425,3.25805525314283,2.90894865294412,3.4292039695872,2.51696705147715,3.18747422547613,2.72026961370951,3.40037378702625,2.86578385156018,3.15494454185682,3.39266295735623,3.15506893312763,3.43536714668134,3.58037402689398,3.41964586007038,2.2521578201565,3.14604686326437,3.61772005146224,3.17755520719292,3.24786846554524,3.08750850582832,2.99980910440172,3.04052702251378,3.8028060445183,2.81355785303787,2.8891717737464,3.0025704347551,3.14852302817749,2.88037775526014,2.89625414560283,2.92458488369752,3.179085185047,3.06116059479876,2.93507006281356,2.87720662088127,3.25272115092264,3.35117314636442,2.5523027851912,2.62935503895605,3.06851550412203,3.15086122220564,2.76466783831337,2.93130055919435,3.26575837970113,3.16031830713798,2.50636264276401,3.04748016212358,3.62604917188544,3.46971004100438,2.32566652055061,2.51586153706939,3.62385005869213,3.2921330593608,2.19412243096598,2.50198659740033,3.7220715787364,3.52914265346057,2.22063826008425,2.62080079882215
Mitochondrial import inner membrane translocase subunit Tim9,3.55206338457714,3.37473727505947,3.68730448531078,2.69207206372362,3.36454723471434,3.62266508010801,3.61061167007721,3.72787495582633,3.69668840567963,3.19156640256788,3.67613367528709,3.10279648667637,3.52931065057331,3.11618940316324,3.79298335669488,2.81380031558976,3.9594754654878,3.96849372081336,3.67784445443143,3.9718798967564,3.56405708399323,3.47938032326915,4.3233470226396,4.16901875408201,3.60697775642882,3.52054648418606,3.60276390068056,3.4503806812369,3.29224297696975,3.87053554478458,3.95372933385763,3.45669595475396,3.87563396353899,3.78945606802094,3.63674119408111,3.8073953976475,3.36692774006961,3.05604190508963,3.27587243736161,2.86935494889362,3.42634398351642,3.28582959165961,3.79029817201213,3.85796323696656,3.49168515065478,3.36429607442888,3.76793205729432,3.83417384836313,3.69817668179895,3.41302915385354,3.29048755802571,3.5395583617335,3.67500158724755,2.84246278067198,3.76872994811317,3.50877575684663,3.44169327499163,3.65662551940575,3.48583843681299,3.46615187106402,3.40792221030457,3.5059616877382,2.78096152451024,3.38526912974504,3.89533766145243,3.46466321607662,3.27385162519722,3.51104039767316,3.4033109881365,3.51299128818118,3.20769358626027,3.48501230454255
