protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
"Methyltransferase-like protein 17, mitochondrial",,,,,,,,,1.93498731260596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21699292740868,-0.140404301203196,,0.464595540568449,0.275752817085098,,0.40831342189689,,0.320340164490116,0.244209267736252,,0.628679234705763,0.134430675838663,0.791113386608316,,,-0.0771785672816628,0.427292818149155,-0.659763055922585,,,,,,,,,,,,,,,,
Methyltransferase-like protein 2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4169272700955,,,,-1.78262025821196,,,,,,,,,,,,,,,,,
MHC class II regulatory factor RFX1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.15088943740465,,-0.0816240268240728,0.0156997443649883,-1.4016981877101,0.0961777017781527,,,0.981551679747009,-0.749415309564007,-0.339274316694013,-0.903471762620017,-0.419577853820192,,,,-0.183445105381242,-1.09498420845839,2.42925721840001,2.0101230621325
MICOS complex subunit MIC10,,,,,,,,,,,,,2.78852862806277,0.740685815213783,1.23079992765475,0.734956072030021,2.60568591456566,0.835042051891523,1.03017362453199,0.830810847473446,2.81960954179085,0.923483794874848,2.76301013214798,0.32717734159662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Microsomal glutathione S-transferase 2,,,,,,,2.21259170257973,2.72323683570292,1.95189429822519,2.91190040102743,,2.70808051254252,,,,,,,,,,,,,,,,,,,,,,,,,0.816818706480732,1.38744544181379,1.10215953849291,1.55686937864724,0.898839057042058,1.31992968086571,0.897423064724932,1.5489757029549,0.974191234703207,1.45098645638142,1.32646826673086,1.20834638400496,1.07654027450291,1.29770774772702,1.07805804337847,1.7617030821526,0.109447156805503,1.52915916050829,0.789184887795907,1.80483805375177,0.797836498440772,1.38183893062583,1.31212084584604,0.921949515125059,0.771369515609874,1.13373411193608,1.42029227740267,1.66062919200387,-0.15611328651961,1.03102393960703,0.884608388193467,1.57152347757502,0.986494052032427,1.94750035391619,1.15946997158611,1.58050305631377
Microspherule protein 1,2.11294730640497,2.2318555671862,,2.38750794898448,,,,,2.0595947188988,2.11585612862974,1.94768165050448,,,,,,,,3.29298190919624,,3.18962989617123,,,,,,2.77704344407977,2.75673772883625,,2.37596536240218,,,,2.65848102296286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Microtubule-associated protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,1.11504111741851,1.70173935076219,1.19416117403347,1.14507639712758,1.11282208947951,1.04533250328926,1.13880467838046,,,1.17738734678823,,,,,,,,,,,,,,,,,,,,,,,,,,1.62526168854743,1.47437545045832,-1.70347621420886,1.67279353404592,,,1.35382732741612,-0.307801235822401,,,,
Microtubule-associated serine/threonine-protein kinase 2,1.97545294036351,,,,2.26345686205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mitochondrial assembly of ribosomal large subunit protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69051343334158,0.358690298825799,0.215514382615579,0.496866530262099,0.267723381158548,0.51737644030263,-0.363893096190408,0.6874678446027,0.613829067380972,0.373375463569939,0.443041982643425,0.295693098772059,,,,,,,,,,,,
Mitochondrial dynamics protein MID51,,,,,,,,,,,,,1.16042653099973,,,,1.31805126242925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.485002933850234,-0.937042449633135,0.0448303979351549,0.0123779434706558,-0.141379531403221,0.0457514869701255,0.11341538699886,-0.418505456377086,0.112416244028418,-0.247858770860119,0.463751953352502,0.0396664858569638
Mitochondrial fission regulator 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.37825532263601,,,,,,-1.93974951609035,,,
Mitochondrial folate transporter/carrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.400703790500571,,-0.595660006065697,,-1.09570032474372,,0.347840980136328,,0.626032013210315,2.14534081175712,,,0.154097190664125,,0.457529767137205,0.240380745827964,0.607713257517772,0.0301874387820305,0.126151623139442,-0.13189358006504,,,,,,,,,,,,
Mitochondrial GTPase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197706321963552,-0.733527543484582,-0.50932249675189,-0.303959657144791,0.248137317510431,-0.161921141780023,-0.204828524139886,0.157901996232164,,-0.0788660278601675,-0.825903556529845,-0.0785866161670649
Mitochondrial import inner membrane translocase subunit Tim17-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.750738261371776,,0.238832182784665,-0.237265154373435,0.156328467051887,0.260033510265833,,-0.0887494504038781,0.317642498002328,0.0977132345271901,,0.201743133818173
Mitochondrial import inner membrane translocase subunit Tim17-B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643782311304055,-0.113141935901346,0.137199243353144,,0.463204575526597,0.314575325701415,0.498112355144549,-0.604313517547699,0.265249221106636,0.0685642157169405,0.504717580796592,-0.631692355253648
Mitochondrial import inner membrane translocase subunit Tim22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985772990314346,0.819029100612201,,0.409013837573857,0.94404591600597,0.864916992369221,,0.48150248243601,1.07198105682502,0.907988935483635,0.96553724814097,0.550839735238573,,,,,,,,,,,,,,1.50584850970051,,,1.60819075879442,,1.6905357195813,,1.63303147907286,,,0.971654477700911
Mitochondrial import inner membrane translocase subunit Tim23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594600451776525,0.847293533088878,,0.546963845730734,0.529741053482847,0.6844370421461,,-0.178256802789312,0.356472033107998,-1.49772427564019,0.966975392625847,0.0959271291716485,-0.585739152414276,,0.466601989203177,0.416209864634517,,,1.38866931517896,-0.319117975748422,,,,,,,,,,,,,,,,
Mitochondrial import receptor subunit TOM6 homolog,,,,,,,,,,,,,2.2713960855198,2.05207260254069,2.21640586770078,,1.85237882759599,,2.42583966517912,,1.97575225810821,1.89775881166791,2.16231350811412,,,,,,,,,,,,,,,,-0.849899673633438,,-1.61710840926889,-1.18532473405344,-0.822897116285927,,2.85074027170166,2.54136505993117,1.67717919365706,-0.954205849993292,1.20571680388741,1.34749021696539,1.34499998035978,0.890314091206205,0.959157977769803,0.295216613057345,0.866622211799343,0.871134417678619,1.44690631707997,0.705254358430497,0.93590648326693,0.320966356291697,,,,,,,,,,,,
Mitochondrial ornithine transporter 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0442292541326598,-1.5689081204089,0.526118317253721,,-0.7788456132158,-1.84362803813044,,5.09053431457512,0.353803064680535,,,,,,,,,,,,,
Mitochondrial pyruvate carrier 1,,,1.64915324490953,1.35255870239851,,,,,1.33477432307643,1.70895261047477,1.52757772295441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.548597265609142,0.543452003062081,,0.912596227314163,,0.624686893820341,,0.224567171377105,,,,-1.3962665103831,0.362892823100392,-0.56390644639721,0.258096296268308,0.27964453649886,0.0557994714382931,,,-0.950185370047084,0.0985434193793373,-0.0263003138047989
Mitochondrial Rho GTPase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.322823518296977,,-0.205036796603588,,-0.362742085918905,-0.109680419454088,-0.462947674642926,0.51878516031628,0.860167534837439,-0.487620874219349,0.0132158958592661,,,,,,,,,,,,
Mitochondrial ribosome-associated GTPase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.203374619979634,-0.0793937534569324,-0.604191581889082,-0.0169407100298417,0.14987844222768,-0.49005596827206,-0.239048796460141,0.000277581168119058,-1.33738408015657,-1.01349978953462,-0.660474679180204,-0.517043852690088,,-0.866274585698579,-0.711669354559191,,,-0.727306758988419,-0.915695051094185,-0.206027636955034,-1.27177258980953,-0.674379519692866,,-1.04472129153128
Mitochondrial tRNA-specific 2-thiouridylase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.655746435888478,0.432330212177525,0.276861118945477,-0.871377575734586,,-0.905083170348803,0.792277749201415,0.588579094954476,0.772598192351184,0.734652042099338,0.622752076133155,-0.249790492148131,,,,,,,,,,,,
Mitogen-activated protein kinase 15,2.5507226508521,2.66600022306893,2.67882519120372,2.74315325381221,2.58513795328147,2.55995639519234,2.55239716046066,2.76662011200096,2.52734488788522,,2.54383402246341,2.73963333527095,2.23683510431824,2.16604033474479,2.26910048834636,2.64928749719063,2.24876087739036,2.41263334836943,2.3088189179879,2.74996782470086,2.32672554608538,2.40247698177535,2.3652789621942,2.83310175817713,,,,,,,,,,,,,,,,,,,,,,,,,2.35675115620443,2.34137286176313,2.14069053333979,2.62717289089102,2.41023150214445,2.23977602281141,2.20631323604472,2.44473372265029,2.318143273155,2.24916058897965,2.21953312551156,2.58709706961488,2.25303138567326,2.32973256126306,2.19190289803015,2.46902364897035,2.31229957374428,2.27368624535822,2.19480036426346,2.47373400592551,2.22787232141752,2.29070766227138,2.1195151278758,2.51304689026677
Mitogen-activated protein kinase kinase kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80105691443095,0.795655186183065,0.576461542174847,0.931213747123032,0.812862559693959,0.915844753038965,0.608710020144201,1.78328829467586,1.88204489126549,1.9803309602384,1.93791953569696,1.83823175039748
Mitogen-activated protein kinase kinase kinase 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0658779193298,0.799581894237398,1.25630279416287,0.504654808540885,0.85284846005721,1.08358493207647,1.1276974285008,1.29509297375789,0.941569947033356,0.739063363009709,0.808023409419123,1.10582700334584,,,,,,,,,,,,
Mitogen-activated protein kinase kinase kinase 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.26179338720534,,-0.67609338372185,,,-2.40167007292763,2.46056233103762,-1.56209521731098,2.30793702838459,,
Mitogen-activated protein kinase kinase kinase kinase,1.68372345427479,1.53473074633974,1.25137876150572,1.68445655250131,1.56816646534688,1.37931623215374,1.34833021841597,1.00856986948286,1.21189691725162,1.28106829359268,1.35424299926334,1.31475771893708,1.63104589418355,2.0717928622767,,,1.65486831676436,,1.4117859651656,2.36925175729101,2.08115969105988,1.41207672528886,1.5393351351312,,,1.8806302824145,,1.84025511048807,2.34280508017157,,,1.86040686120195,2.32256920217494,,2.03503970433813,1.83099102015515,,,,,,,,,,,,,2.25438086320086,,,,2.23683455483697,,1.23159148068035,1.43313963354371,2.32260304916392,,1.17972161533139,,1.05650776093898,,0.388504344062971,,1.42908709488639,,,,,0.308892864150193,0.909223322244518,0.656123746570478
Mitogen-activated protein kinase kinase kinase kinase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.623710583967807,-0.543072130134739,0.0344760065230849,-0.926472393640783,0.25497240443983,-0.638253365271717,-0.428281149296893,0.27563098294157,0.423599056312981,0.203461029928499,0.146970885139233,0.330124949876432,,-1.08836167614972,-1.35725828827707,,-0.107883604749309,,,,-0.199461183833361,,,-0.471730254019476,0.117954543054371,-0.895407714744529,-0.39492793831904,-0.859446057444737,0.231888365305084,,-0.521821679460633,-0.349937443022682,0.181494281049922,-0.561000831090614,-0.511845885853591,-1.25417723952283
Mitogen-activated protein kinase kinase kinase MLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.83736634855008,,,,,,,,,,,,,
Mitotic-spindle organizing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.299673616640124,-1.06777931319042,-0.668420738552887,0.856515623742425,-0.437876845215104,-0.263643445491985,0.707195144968776,0.797955069465887,-0.928384686378461,,,,,,,,,,,,,,
MKL/myocardin-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3128766016879,,,,,,,,,,,,,,,,,,
Molybdate-anion transporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33325230105428,-1.03626750581309,3.52110100168642,,-0.307375394691603,0.312549976905262,-1.85926978960153,-0.148376822739713,-2.83364591245678,-1.24540150715898,,,,,,,,,,,,,,,,,,,,,,,,
Monocarboxylate transporter 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.401018409791653,,-0.690248466282398,-0.235734584525634,-2.13126959303501,
MORC family CW-type zinc finger protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0447762304786492,,,-1.66101553420802,-1.15392408253886,,,,-0.187773434857254,3.03374464529281,,-0.242939701956504,,,,,,,,,,,,,,,,,,,,,,,,
MORF4 family-associated protein 1,1.0037550503346,1.44682153909402,,1.5785892953439,1.54322086774447,,1.41226451398156,,1.79050905900232,1.54070024070256,,1.47375993195455,,,,,,,,,,,,,,2.11141689689132,,,,,1.85080938086987,2.06371039623737,,,,,1.33619579383367,1.03406045374863,,0.541940235157781,1.0442340409772,,,0.701695897297236,0.910469861224047,,0.832018608203997,0.412055162501096,-0.441702858135369,0.659324704865475,0.0406184984339864,-0.143652570701176,-0.240075720509854,0.857842549447418,0.554979231255324,1.08841867057106,1.14035243502752,0.947875644588042,-0.0725689626345383,1.40821343447648,,,,,,,,,,,,
Mucolipin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.238875947141855,,0.119042191221485,-0.868321588814939,,,0.746343602052706,-0.923277076423783,,-0.544670201857703,0.927356257364232,1.06899433846858,-0.705776304574174,-0.702581154975472,,,,,,,-0.488990110917314,,,,,,,,,,,,,,,
Myb/SANT-like DNA-binding domain-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02514592098975,1.88587931218845,,,,1.46967831547363,,,,,,,,,,,,,,,,,,
Myc-associated zinc finger protein,,,,,,,,,,,,,,,,,,,,,,,,,2.26361334873256,1.59949419735841,,1.99312148176067,1.96238646157695,,,1.91532713223752,1.3420155622958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myelin protein zero-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2864620704546,1.05537672710704,1.55742341601586,1.50103811041299,1.75566635257138,0.575392116373615,0.62579455172098,1.18631124412323,0.973517819565163,-0.444149383669429,-0.721958097234696,1.06640643595418,0.738732617501831,,1.03520366390776,1.16566586333537,1.79571780235785,0.449932183415461,1.49145590357816,1.17698717664778,1.05492192964086,1.11259928630857,-0.646455247583906,0.410948904631093,,,,,,,,,,,,
"Myosin light chain 1/3, skeletal muscle isoform",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.52017662026211,-1.04674620439497,,-1.36459758552079,,,-1.1415372559246,,,,,,,,,,,,,,,
Myosin-3,,,,,,,,,,,,,,2.29390432849077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myosin-9,4.80757842877474,4.77143531322344,4.69106864052473,4.83658449513165,4.75385915741028,4.78840111980323,4.80023878237413,4.84086612128612,4.71699954149677,4.8606976947627,4.76195562489219,4.80747211406643,5.77861195546976,5.65972780610629,5.8575827753002,5.81249070618394,5.68512402340643,5.51445967907325,5.71533766952809,5.75847587644567,5.40197237087847,5.84693733729249,5.47974670101226,5.70082185935713,5.14092881219446,5.16630892153483,5.2295289291304,5.20257945016972,4.95024472387459,5.45012101205947,5.2924507307061,5.37257998282354,5.23661613536979,4.77458372463436,5.12479935980935,5.65895389244776,4.78131319542683,5.00501984281777,4.8515375524306,5.35239319878318,4.81362262118552,4.99191158159055,4.91945643129197,4.99833741833733,4.88241064238873,5.01227111348019,4.8796597533078,4.9874094994968,4.94815213128457,5.21073793960118,4.93403558212787,5.03270207750702,4.84846822407423,5.03011109417209,4.95880935009299,5.22836238785765,5.04521027739381,5.038377875935,4.94806151441394,5.05227455211714,4.97182331729905,5.11042164285504,5.03613951213171,5.0760258917628,5.02767421583712,5.11559650277299,5.04342493206844,5.10721223354649,4.9607579473569,5.04878260572493,5.00823221900977,5.06844382544383
Myotubularin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0759424074277834,-0.134192675120414,-0.0886000317081639,-0.162704196950624,-2.0766515319273,-0.662643739055819,-0.74670723193857,-0.693733692017064,-1.13502262268046,,,-0.908636928853071,,,,,,,,,,,,
Myotubularin-related protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.57742596226265,-0.725669748380648,-2.9826715110089,,,0.199930857388724,-1.59589213364476,,,,0.463826647017482,,,,,,,,,,,,,
Myristoylated alanine-rich C-kinase substrate,4.84078332503403,4.42031031562776,4.59241899402171,4.51520115163453,4.69475240479993,4.31578748038949,4.59225658668709,4.38671095947856,4.65321486586019,4.32122804408534,4.59110270250957,4.34860949365484,5.56648131824008,4.67069260923143,4.77891033210148,5.23638972430636,5.08081981792238,5.20652013726751,5.00290977305857,5.20753406140467,5.06178329865884,4.76991033281295,4.92147937947833,4.98104330890168,5.65346484732423,4.1777990888707,4.56552373417509,5.24345600320027,5.61372369139782,5.06436650542932,4.50216755650906,5.14708137966789,5.59811044331209,5.06399547236517,5.44097749616822,5.17805138855178,4.82808084956284,4.30457051064337,4.53406840002696,4.32679182189692,4.794585125297,4.37481185360291,4.58683149798483,4.44547289350705,4.76117689542868,4.20411900043944,4.53754351728968,4.27386153765448,5.06325585521876,4.71116816964848,4.86862426331053,4.66757202426833,4.98881680895387,4.59490076718851,4.87002501898688,4.92486133419102,5.2427181712796,4.59528321335698,5.08752918744089,4.81038910153559,4.9043346479682,4.47090648350787,4.74005616819038,4.41805914237547,4.90260891368591,4.47000298990942,4.7229025947531,4.5050315298729,4.91965243649707,4.48835499338139,4.71172998656444,4.50040737713847
"N-alpha-acetyltransferase 38, NatC auxiliary subunit",,,,,,,,,,,,,,2.67155344341965,,,,,,,,,,,,,,,,,,,,,,,0.38097882582135,0.727736206066904,1.07508032937143,0.526239906123659,0.471131178417574,,,,-1.70279132859538,,0.575806750819774,,,,,,,,,,,,,,,,,,,,,,,,,
N-alpha-acetyltransferase 40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.376462994062063,,-0.470390516344284,-0.525350955164945,,,0.0722420733203545,,,,-0.931123309652508,,,,,,,,,,,,,
Na(+)/H(+) exchange regulatory cofactor NHE-RF1,,,,,,,,2.32958355544398,,,,,,,,,,,,,,,,2.40528576966925,,,,,,,2.63755905959313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.498088312790836,0.543302837515136,0.126949612404627,0.370744907461825,0.0226930446058473,0.391863702936493,0.971021116674929,0.908120096072381,,0.61759824722855,0.554372609961371,0.839857595264435
NAD(P)H dehydrogenase [quinone] 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4860475968896
NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.626165671452145,0.138613946070863,0.170962468020145,0.923151021992029,,0.483777533469398,-0.399359379220912,2.70681563860352,0.470864267679479,0.842220956091325,0.536448422116973,,,,,,,,,,,,,,,,,,,,,,,,
NADH dehydrogenase [ubiquinone] 1 subunit C2,2.09855650922341,1.9740989653791,2.1830380340257,1.63546688252984,2.32498316431044,1.87071963020005,1.89357175980059,2.49443879096147,2.29139150834602,1.76345478391173,1.92765205137498,1.63011561504542,2.15552403801807,1.98177768623471,2.23768765082728,1.75411649667265,2.07892451203329,2.01786983020255,1.98532542474922,1.90776430285728,2.0770468898049,2.19735027139688,2.35479006137152,2.00801821067945,3.30259459227812,3.23591343329192,3.6978253425272,,,3.03820004403292,,,,,3.67645042893484,3.18822739988247,,,,,,,,,,,,,1.42659087656984,0.657342422778245,1.1140561414606,0.432493332645336,0.367198173429332,0.659777384440818,0.885175579380037,0.320620041640797,1.44628174633881,-0.0977193574215169,0.597397917511076,0.36606336743241,2.4296858993526,2.1586417717877,2.2107850396103,1.77159666252859,2.39351719682601,1.55092936658241,2.09627629367213,1.82674334080855,-1.18707379514407,1.98147874209364,2.18226453965583,1.7540232669223
"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial",,,,,,,,,,,,,,,2.06286542810903,,2.78839525756529,,2.59725357449163,,2.79076158298321,,2.20134499359955,,,,,,,,,,,,,,,,,,,,,,,,,,1.25202459558484,0.713552866467509,1.34244605677371,,0.31163769583252,1.02722482239747,,0.875760351316907,1.10149539665231,-0.666885976811977,1.12713254780565,-0.049653188383148,,,,,,,,,,,2.14124177358003,
NADH-cytochrome b5 reductase 2,,,,,,,,,,,1.46609344661946,,,,,,,,,,,,1.6864853714589,,,,,,,,,,,,,,-0.139434643340578,-0.161353509615624,1.0932379115693,-1.30417151372157,,,1.23590578943972,,0.169462439005593,0.18787692427311,0.945404733111744,,,,,,,,,,,,,,,-0.303636783512802,0.754309163945086,,,,,,,,,
NADH-ubiquinone oxidoreductase chain 1,,,,,,,,,,,,,,,,,,,1.99936312785984,,,,1.97984439307194,,,,,,,,,,,,,,0.851197719717875,0.399956577718732,0.755865844327257,-0.0559233470874125,0.532937724612802,0.810712971344253,0.869742343451576,0.0822898490117406,,0.571022123328467,0.773594899058002,0.135489660829902,1.07068287729914,0.448954839972943,0.671044104358995,,0.797084091619157,-0.775305537748083,,,-0.174448668645197,,,,,,,,,,,,,,,
NADH-ubiquinone oxidoreductase chain 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.905440601686613,-0.184288448791063,,0.6550722352461,,-0.0576722157722225,,0.740889956952547,,-0.547831282086484,,,,,,,,,,,,,
NADH-ubiquinone oxidoreductase chain 3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93005738861275,,1.79410520903984,,2.05813643221562,,1.87694671632441,,1.6338563867138,,0.217551847864766,0.152978750140821,1.35738543869555,-0.123862403931424,1.25252663750869,0.42701135136284,0.900509204515667,0.14330447738553,1.03153724755824,0.971125651450359,1.29132621347449,-0.028701575260608,0.971328416317519,0.620189225740722,1.29193528757737,0.47155707134711,1.19121826296693,0.132991883584995,1.42969378358061,-0.424548219326927,1.03406144185198,-0.0484517997753649,1.19668786468805,0.546161716947563,0.454576227894814,0.498068891709059,0.215371386496795,,0.793125650214319,0.13879729125602,1.03412774773471,0.290229202761809,0.638865130169213,0.22254346252923,0.937529140263397,-0.24405841541664
NADH-ubiquinone oxidoreductase chain 6,,,1.84422383083169,1.70621797445977,,,1.66975054598123,1.16930637747032,1.37217418154509,1.77501844516613,,1.92366802566282,,,,,,,,,,,,,,,,,,,,,,,,,1.12751777903343,-0.00101477769391956,1.10069394133561,0.167735419037236,0.983953470096249,0.7189146159177,1.16981101956892,0.548595676653192,1.0011320985278,-0.120260998888184,1.07725812926195,0.598005871298252,,,,,,,,,,,,,0.457891281424543,0.808633833806938,0.360013312761031,,1.08741186818276,0.8216964285355,-0.451048976727768,,1.07792108642409,0.435740300252953,1.46147015747138,1.12505866863964
NADPH-dependent diflavin oxidoreductase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.01301649984007,,-1.96243857276009,,,,,
Napsin-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59633299443127,-1.28638049548349,-0.240500973720416,,-1.34146059781248,-1.14213244460066,,,,,-0.0778538073929603,1.37118893963501,,,,,,,,,,,,
